season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Ross Olsen,Ross,Olsen,,120,Ross Olsen,0,0CARROLL,14,8,,,37.0,7.0,9.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.3,11.0,40.0,1.0,1.0,0.243,0.297,52.0,9.0,2.0,6.0,0.0,21.0,5.0,0.0,0.0,63.0,0.968,26.0,0.808,,4.0,2.0,9.0,8.0,"1,14",0.07,1.0,14.0,"6,20",0.3,6.0,20.0,"3,14",0.21,3.0,14.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"3,10","3,3","12,21",1,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,10.0,0.0,,Carroll,CARROLL,1094-7169,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975,59,707.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Cole Price,Cole,Price,,1112,Cole Price,0,0GUILFORD,12,6,,,27.0,8.0,4.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,8.0,32.0,1.0,1.0,0.148,0.296,10.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.833,0.0,0.0,,1.0,0.0,6.0,10.0,"1,8",0.13,1.0,8.0,"2,15",0.13,2.0,15.0,"2,7",0.29,2.0,7.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"3,7","1,2","4,16",11,0.0,0.0,0.0,23,0.0,0.0,0.0,2.0,7.0,0.0,,Guilford College,GUILFORD,1290-4189,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2976,59,706.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Old Westbury,Sean Maddi,Sean,Maddi,,524,Sean Maddi,0,0OLD WEST,10,9,,,27.0,5.0,5.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,11.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,8.0,32.0,4.0,1.0,0.185,0.296,15.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,0.0,0.0,,0.0,0.0,3.0,9.0,"2,6",0.33,2.0,6.0,"3,9",0.33,3.0,9.0,"3,8",0.38,3.0,8.0,"2,4",0.5,2.0,4.0,0,0.0,0.0,0.0,"2,14","0,1","4,10",0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,3.0,0.0,,Old Westbury,OLD WEST,1328-3428,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2977,59,705.0,batting,,
2026-27,baseball,Empire 8 (E8),e8,Utica,Micah Fiorello,Micah,Fiorello,,733,Micah Fiorello,0,0UTICA,5,5,,,17.0,3.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35,5.0,21.0,0.0,0.0,0.235,0.294,44.0,4.0,0.0,2.0,0.0,15.0,2.0,0.0,0.0,48.0,1.0,17.0,0.882,,0.0,1.0,6.0,4.0,"3,7",0.43,3.0,7.0,"3,9",0.33,3.0,9.0,"3,7",0.43,3.0,7.0,"0,3",0.0,0.0,3.0,0,0.0,0.0,0.0,"2,6","1,2","4,10",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,,Utica,UTICA,1010-6509,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2978,59,704.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Mount Saint Mary,Elijah Duprey,Elijah,Duprey,,1468,Elijah Duprey,0,0MT. ST.,10,10,,,24.0,2.0,5.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,7.0,34.0,0.0,0.0,0.208,0.292,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,,0.0,1.0,14.0,10.0,"1,5",0.2,1.0,5.0,"2,10",0.2,2.0,10.0,"1,5",0.2,1.0,5.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"2,7","4,6","12,18",2,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,6.0,0.0,,Mount Saint Mary,MT. ST.,307-2123,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2979,59,703.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Dom Najacht,Dom,Najacht,,612,Dom Najacht,0,0SMU,15,12,,,38.0,6.0,9.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,7.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,11.0,47.0,3.0,0.667,0.237,0.289,31.0,27.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,59.0,0.983,0.0,0.0,,2.0,2.0,4.0,18.0,"3,17",0.18,3.0,17.0,"5,20",0.25,5.0,20.0,"2,11",0.18,2.0,11.0,"1,10",0.1,1.0,10.0,0,0.0,0.0,0.0,"3,5","2,4","16,26",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,3.0,8.0,0.0,,Saint Mary's,SMU,1116-7242,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980,59,702.0,batting,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,Dom Owens,Dom,Owens,,160,Dom Owens,0,0CONCORDI,11,9,,,35.0,2.0,7.0,5.0,0.0,0.0,1.0,3.0,0.0,1.0,10.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.275,10.0,40.0,0.0,0.0,0.2,0.286,44.0,6.0,2.0,0.0,0.0,9.0,5.0,0.0,0.0,52.0,0.962,14.0,0.643,,2.0,2.0,7.0,11.0,"2,10",0.2,2.0,10.0,"4,19",0.21,4.0,19.0,"2,11",0.18,2.0,11.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"3,9","1,2","7,21",0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,11.0,0.0,,Concordia Chicago,CONCORDI,1250-4281,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2981,59,701.0,batting,,
2026-27,baseball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Jacob Ruddell,Jacob,Ruddell,,12399,Jacob Ruddell,0,0GWYNEDD,15,14,,,35.0,10.0,8.0,5.0,2.0,0.0,0.0,6.0,0.0,8.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,10.0,54.0,0.0,0.0,0.229,0.286,81.0,11.0,1.0,3.0,0.0,32.0,5.0,0.0,0.0,93.0,0.989,37.0,0.865,,0.0,1.0,17.0,11.0,"1,15",0.07,1.0,15.0,"8,24",0.33,8.0,24.0,"4,16",0.25,4.0,16.0,"2,5",0.4,2.0,5.0,0,0.0,0.0,0.0,"5,12","2,6","23,37",3,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,16.0,0.0,,Gwynedd Mercy Univ.,GWYNEDD,1305-2719,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2982,59,700.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,Daniel Popovitch,Daniel,Popovitch,,30072,Daniel Popovitch,0,0ST. JOSE,8,6,,,21.0,4.0,4.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.393,6.0,28.0,1.0,1.0,0.19,0.286,8.0,15.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.852,0.0,0.0,,0.0,0.0,5.0,3.0,"1,8",0.13,1.0,8.0,"3,15",0.2,3.0,15.0,"2,8",0.25,2.0,8.0,"1,5",0.2,1.0,5.0,0,0.0,0.0,0.0,"1,4","1,4","7,19",1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,11.0,0.0,,St. Joseph's-Brooklyn,ST. JOSE,1987-1028,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2983,59,699.0,batting,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Spalding,Ross Lucas,Ross,Lucas,,23260,Ross Lucas,0,0SPALDING,9,6,,,21.0,4.0,4.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,6.0,25.0,0.0,0.0,0.19,0.286,15.0,13.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,0.903,0.0,0.0,,0.0,1.0,6.0,5.0,"2,9",0.22,2.0,9.0,"3,11",0.27,3.0,11.0,"3,9",0.33,3.0,9.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"1,2","1,3","7,14",11,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,2.0,6.0,0.0,,Spalding,SPALDING,926-1493,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2984,59,698.0,batting,,
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,Daniel Sherman,Daniel,Sherman,,612,Daniel Sherman,0,0SMU,17,17,,,53.0,10.0,10.0,5.0,5.0,0.0,0.0,4.0,0.0,6.0,10.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.317,15.0,66.0,2.0,1.0,0.189,0.283,11.0,34.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,46.0,0.978,0.0,0.0,,2.0,3.0,21.0,12.0,"2,13",0.15,2.0,13.0,"5,32",0.16,5.0,32.0,"2,23",0.09,2.0,23.0,"1,13",0.08,1.0,13.0,0,0.0,0.0,0.0,"4,13","4,8","20,39",1,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,14.0,0.0,,Saint Mary's,SMU,1116-6838,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2985,59,697.0,batting,,
2026-27,baseball,University Athletic Association (UAA),uaa,Emory,Adrien Armstrong,Adrien,Armstrong,,217,Adrien Armstrong,0,0EUM,17,11,,,39.0,9.0,9.0,5.0,2.0,0.0,0.0,14.0,0.0,5.0,6.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.475,11.0,61.0,3.0,0.667,0.231,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,14.0,12.0,"3,12",0.25,3.0,12.0,"6,26",0.23,6.0,26.0,"4,18",0.22,4.0,18.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"5,9","2,10","21,36",1,0.0,0.0,0.0,4,0.0,0.0,0.0,10.0,10.0,0.0,,Emory,EUM,1197-252,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2986,59,696.0,batting,,
2026-27,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Mason Fixx,Mason,Fixx,,46,Mason Fixx,0,0BW,18,17,,,50.0,15.0,11.0,5.0,3.0,0.0,0.0,10.0,0.0,0.0,8.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.35,14.0,62.0,5.0,1.0,0.22,0.28,133.0,9.0,1.0,1.0,0.0,15.0,3.0,0.0,0.0,143.0,0.993,18.0,0.833,,3.0,3.0,17.0,14.0,"2,8",0.25,2.0,8.0,"4,22",0.18,4.0,22.0,"4,12",0.33,4.0,12.0,"2,7",0.29,2.0,7.0,0,0.0,0.0,0.0,"9,20","3,6","10,26",0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,4.0,0.0,,Baldwin Wallace,BW,1273-3970,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2987,59,695.0,batting,,
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Cody Valentine,Cody,Valentine,,12973,Cody Valentine,0,0WILSON,12,10,,,36.0,7.0,8.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.282,10.0,39.0,3.0,1.0,0.222,0.278,16.0,15.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,38.0,0.816,0.0,0.0,,0.0,2.0,6.0,12.0,"5,15",0.33,5.0,15.0,"6,20",0.3,6.0,20.0,"4,13",0.31,4.0,13.0,"1,4",0.25,1.0,4.0,0,0.0,0.0,0.0,"1,8","0,4","8,21",71,0.0,0.0,0.0,22,0.0,0.0,0.0,1.0,12.0,0.0,,Wilson College,WILSON,1246-1091,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2988,59,694.0,batting,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Tyler Kelson,Tyler,Kelson,,30094,Tyler Kelson,0,0BCB,14,11,,,29.0,8.0,6.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,10.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,8.0,36.0,5.0,1.0,0.207,0.276,18.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.952,0.0,0.0,,0.0,1.0,4.0,8.0,"1,7",0.14,1.0,7.0,"4,19",0.21,4.0,19.0,"2,15",0.13,2.0,15.0,"1,5",0.2,1.0,5.0,0,0.0,0.0,0.0,"3,7","2,5","9,22",2,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,9.0,0.0,,Brevard,BCB,614-2096,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2989,58,693.0,batting,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Principia,Josh Bayless,Josh,Bayless,,555,Josh Bayless,0,0PRINCIPI,15,14,,,44.0,7.0,9.0,5.0,0.0,0.0,1.0,11.0,0.0,1.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,12.0,56.0,0.0,0.0,0.205,0.273,12.0,25.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,0.841,0.0,0.0,,0.0,2.0,8.0,9.0,"4,16",0.25,4.0,16.0,"3,22",0.14,3.0,22.0,"2,16",0.13,2.0,16.0,"1,9",0.11,1.0,9.0,0,0.0,0.0,0.0,"6,11","3,5","12,29",15,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,17.0,0.0,,Principia,PRINCIPI,1258-2436,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2990,58,692.0,batting,,
2026-27,baseball,Centennial Conference,centennial_conference,Ursinus,Devin Fogg,Devin,Fogg,,730,Devin Fogg,0,0URSINUS,15,6,,,22.0,5.0,3.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.269,6.0,27.0,1.0,1.0,0.136,0.273,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.941,0.0,0.0,,1.0,0.0,2.0,7.0,"3,11",0.27,3.0,11.0,"2,14",0.14,2.0,14.0,"2,11",0.18,2.0,11.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"0,5","1,4","6,16",4,0.0,0.0,0.0,1,0.0,0.0,0.0,2.0,12.0,0.0,,Ursinus,URSINUS,671-3529,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2991,58,691.0,batting,,
2026-27,baseball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Sammy Roush,Sammy,Roush,,517,Sammy Roush,0,0OHIO NOR,9,5,,,22.0,5.0,5.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.32,6.0,25.0,3.0,0.667,0.227,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,7.0,2.0,"0,3",0.0,0.0,3.0,"3,7",0.43,3.0,7.0,"2,4",0.5,2.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"3,10","1,1","5,8",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,1.0,0.0,,Ohio Northern,OHIO NOR,0,False,4.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,27.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,1.0,0.0,0.0,"1,1","3,6",0,0,"2,3",,,,2992,58,690.0,batting,,
2026-27,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Maddox Husband,Maddox,Husband,,2713,Maddox Husband,0,0OGL,7,5,,,22.0,3.0,5.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,6.0,25.0,0.0,0.0,0.227,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,9.0,6.0,"2,8",0.25,2.0,8.0,"2,15",0.13,2.0,15.0,"1,12",0.08,1.0,12.0,"0,2",0.0,0.0,2.0,0,0.0,0.0,0.0,"2,3","3,4","9,17",2,0.0,0.0,0.0,22,0.0,0.0,0.0,8.0,10.0,0.0,,Oglethorpe,OGL,1284-1737,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2993,58,689.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Kailen Hargenrader,Kailen,Hargenrader,,89,Kailen Hargenrader,0,0CIT,21,17,,,56.0,5.0,12.0,5.0,3.0,0.0,0.0,7.0,0.0,2.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,15.0,65.0,2.0,1.0,0.214,0.268,49.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,55.0,0.927,0.0,0.0,,0.0,1.0,14.0,16.0,"5,15",0.33,5.0,15.0,"8,20",0.4,8.0,20.0,"5,14",0.36,5.0,14.0,"2,4",0.5,2.0,4.0,0,0.0,0.0,0.0,"4,20","2,3","12,22",0,0.0,0.0,0.0,7,0.0,0.0,0.0,1.0,9.0,0.0,,Caltech,CIT,1324-1743,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2994,58,688.0,batting,,
2026-27,baseball,Midwest Conference (MWC),mwc,Beloit,Drew Hanson,Drew,Hanson,,53,Drew Hanson,0,0BELOIT,16,13,,,38.0,8.0,7.0,5.0,3.0,0.0,0.0,8.0,0.0,1.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,10.0,49.0,0.0,0.0,0.184,0.263,104.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,110.0,0.982,0.0,0.0,,1.0,0.0,9.0,9.0,"1,11",0.09,1.0,11.0,"3,18",0.17,3.0,18.0,"3,11",0.27,3.0,11.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"5,10","4,6","11,24",0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,7.0,0.0,,Beloit,BELOIT,1093-1330,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2995,58,687.0,batting,,
2026-27,baseball,Little East Conference (LEC),lec,UMass Dartmouth,Liam Blesi,Liam,Blesi,,656,Liam Blesi,0,0MASS.-DA,18,17,,,57.0,5.0,11.0,5.0,4.0,0.0,0.0,5.0,1.0,4.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,15.0,66.0,0.0,0.0,0.193,0.263,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.818,0.0,0.0,,0.0,3.0,10.0,13.0,"4,17",0.24,4.0,17.0,"7,38",0.18,7.0,38.0,"6,20",0.3,6.0,20.0,"0,3",0.0,0.0,3.0,0,0.0,0.0,0.0,"3,10","1,6","16,43","0,2",0.0,0.0,2.0,"1,1",1.0,1.0,1.0,2.0,13.0,0.0,,UMass Dartmouth,MASS.-DA,1072-4183,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2996,58,686.0,batting,,
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Jonathan French,Jonathan,French,,752,Jonathan French,0,0WASHINGT,15,12,,,46.0,10.0,11.0,5.0,1.0,0.0,0.0,2.0,0.0,4.0,11.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.321,12.0,54.0,4.0,0.5,0.239,0.261,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.97,0.0,0.0,,1.0,4.0,14.0,10.0,"3,15",0.2,3.0,15.0,"7,21",0.33,7.0,21.0,"6,14",0.43,6.0,14.0,"2,5",0.4,2.0,5.0,0,0.0,0.0,0.0,"3,14","4,6","17,26",8,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,12.0,0.0,,Washington and Lee,WASHINGT,1299-9129,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997,58,685.0,batting,,
