season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,Morley Connor,Morley,Connor,,452,Morley Connor,0,025UMUBB,2,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,0,0,0,0,0,0,1,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1","0,1",0,0,1,"0,1",0,0,1,0,0,0,,Mount Union,25UMUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,Curry Derek,Curry,Derek,,452,Curry Derek,0,025UMUBB,3,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Mount Union,25UMUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,Dennison Ty,Dennison,Ty,,452,Dennison Ty,0,025UMUBB,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Mount Union,25UMUBB,0,False,6,1,0,1,0,0,0,0,0,0,5.0,2,2,1,3,1,0,0,3.60,20,21,0,0,0,0,0,0,0,0,.300,1,9,0,"1,4","3,10","2,8",0,"1,6"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,Ranallo Sam,Ranallo,Sam,,452,Ranallo Sam,0,025UMUBB,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Mount Union,25UMUBB,0,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,.000,2,0,0,"0,1",0,"0,2",0,"0,1"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,Tome III,Tome,III,,452,Tome III,0,025UMUBB,30,29,,,116,25,44,15,5,2,0,13,1,2,17,3,6,1,0,2,0,0,0,2,0,3,0,0.444,53,133,7,.857,.379,.457,203,14,5,15,1,30,7,0,0,222,.977,37,.811,,3,2,35,19,"12,34",0.35,12,34,"26,58",0.45,26,58,"17,35",0.49,17,35,"10,23",0.43,10,23,0,0,0,0,"11,28","8,14","37,65",0,0,0,0,0,0,0,0,4,13,0,,Mount Union,25UMUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,Ty Dennison,Ty,Dennison,,452,Ty Dennison,0,025UMUBB,7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,1,0,0,1,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Mount Union,25UMUBB,0,False,16,1,1,0,0,1,0,0,0,0,15.2,8,8,11,21,2,0,0,4.60,60,74,1,3,0,0,0,0,0,6,.267,5,17,0,"7,15","7,37","3,15",0,"5,20"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,A. Warner,A.,Warner,,452,A. Warner,0,025UMUBB,2,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Mount Union,25UMUBB,0,False,7,1,1,1,0,1,0,0,0,0,10.0,1,1,6,5,1,0,0,0.90,34,40,0,0,0,0,0,0,0,1,.206,14,8,0,"2,10","3,13","0,1",0,"3,10"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,C. Maurer,C.,Maurer,,452,C. Maurer,0,025UMUBB,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Mount Union,25UMUBB,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,Jacob Osborn,Jacob,Osborn,,452,Jacob Osborn,0,025UMUBB,2,2,,,9,2,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300,3,10,0,.000,.222,.333,3,6,0,0,0,0,0,1,0,9,1.000,0,.000,,1,0,4,2,"1,2",0.50,1,2,"2,6",0.33,2,6,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"1,3","1,1","4,6","1,1",1.00,1,1,0,0,0,0,1,1,0,,Mount Union,25UMUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,Brett Baldus,Brett,Baldus,,452,Brett Baldus,0,025UMUBB,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Mount Union,25UMUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,Carter Macko,Carter,Macko,,452,Carter Macko,0,025UMUBB,2,2,,,4,3,3,1,0,0,0,6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.900,3,10,2,.500,.750,.750,3,6,0,0,0,0,0,3,0,9,1.000,0,.000,,0,0,1,0,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","0,1","3,3",0,0,0,0,0,0,0,0,0,0,0,,Mount Union,25UMUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,C. Maurer,C.,Maurer,,452,C. Maurer,0,025UMUBB,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Mount Union,25UMUBB,0,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Marousek Joey,Marousek,Joey,,46,Marousek Joey,0,0BALDWIN,39,39,,,131,37,45,23,6,1,0,14,0,16,15,8,17,2,8,0,0,0,0,1,0,5,0,0.466,53,169,19,.895,.344,.405,54,2,5,0,0,0,0,0,0,61,.918,0,.000,,4,5,55,21,"18,41",0.44,18,41,"23,58",0.40,23,58,"18,46",0.39,18,46,"8,16",0.50,8,16,0,0,0,0,"32,66","4,10","38,68",35,0,0,0,0,0,0,0,16,24,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Carinci Justin,Carinci,Justin,,46,Carinci Justin,0,0BALDWIN,38,36,,,128,38,49,20,6,2,3,9,0,8,15,7,24,0,8,1,0,0,0,1,1,2,0,0.452,68,154,24,1.000,.383,.531,79,7,0,0,0,0,0,2,0,86,1.000,0,.000,,7,5,40,27,"13,35",0.37,13,35,"26,68",0.38,26,68,"15,43",0.35,15,43,"8,20",0.40,8,20,0,0,0,0,"16,33","7,10","48,81",5,0,0,0,"1,1",1.00,1,1,21,27,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Kilbane Mally,Kilbane,Mally,,46,Kilbane Mally,0,0BALDWIN,32,32,,,117,27,45,36,13,1,3,21,0,6,12,3,4,1,0,4,0,0,0,3,0,4,0,0.486,69,148,5,.800,.385,.590,271,14,4,0,0,0,0,20,0,289,.986,0,.000,,3,5,27,35,"19,41",0.46,19,41,"31,71",0.44,31,71,"22,50",0.44,22,50,"9,17",0.53,9,17,0,0,0,0,"8,20","13,15","54,84",3,0,0,0,0,0,0,0,14,21,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,West Colin,West,Colin,,46,West Colin,0,0BALDWIN,35,27,,,90,23,33,22,7,1,2,13,0,6,10,5,6,0,0,5,0,0,0,1,0,6,0,0.456,48,114,6,1.000,.367,.533,6,13,3,0,0,0,0,2,0,22,.864,0,.000,,3,3,22,27,"11,25",0.44,11,25,"19,55",0.35,19,55,"13,40",0.33,13,40,"5,16",0.31,5,16,0,0,0,0,"11,20","11,15","38,66",24,0,0,0,26,0,0,0,11,18,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Gromen Connor,Gromen,Connor,,46,Gromen Connor,0,0BALDWIN,9,0,,,6,1,1,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.375,4,8,0,.000,.167,.667,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,2,2,2,"0,2",0,0,2,"0,5",0,0,5,"0,5",0,0,5,0,0,0,0,0,0,0,0,0,"1,2","2,6",1,0,0,0,15,0,0,0,0,5,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Johnson Harrison,Johnson,Harrison,,46,Johnson Harrison,0,0BALDWIN,30,13,,,45,16,11,6,3,0,2,12,0,11,10,5,0,0,0,0,0,0,0,2,0,2,0,0.500,20,68,0,.000,.244,.444,44,2,1,0,0,0,0,3,0,47,.979,0,.000,,0,4,10,13,"3,14",0.21,3,14,"2,23",0.09,2,23,"2,15",0.13,2,15,"1,7",0.14,1,7,0,0,0,0,"8,14","3,7","14,34",1,0,0,0,30,0,0,0,0,17,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Mitchell Grant,Mitchell,Grant,,46,Mitchell Grant,0,0BALDWIN,30,8,,,42,7,11,7,3,0,0,13,0,2,8,4,0,0,0,0,0,0,0,0,1,1,0,0.456,14,57,0,.000,.262,.333,7,21,3,0,0,0,0,3,0,31,.903,0,.000,,1,2,11,11,"4,14",0.29,4,14,"6,22",0.27,6,22,"4,14",0.29,4,14,"0,3",0,0,3,0,0,0,0,"2,5","3,5","17,32","1,1",1.00,1,1,77,0,0,0,0,11,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Kolenich Sean,Kolenich,Sean,,46,Kolenich Sean,0,0BALDWIN,37,36,,,145,32,55,31,14,0,2,12,0,1,14,8,7,2,2,0,0,0,0,3,1,5,0,0.430,75,160,9,.778,.379,.517,46,86,9,0,0,0,0,14,0,141,.936,0,.000,,6,5,44,29,"16,40",0.40,16,40,"35,82",0.43,35,82,"24,59",0.41,24,59,"9,20",0.45,9,20,0,0,0,0,"17,40","10,15","50,86",46,0,0,0,0,0,0,0,11,30,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Zinn Nathan,Zinn,Nathan,,46,Zinn Nathan,0,0BALDWIN,29,6,,,41,9,14,10,6,0,2,3,0,5,15,5,1,0,0,1,0,0,0,0,0,1,0,0.440,26,50,1,1.000,.341,.634,3,1,0,0,0,0,0,1,0,4,1.000,0,.000,,0,0,4,9,"6,20",0.30,6,20,"6,24",0.25,6,24,"4,16",0.25,4,16,"2,5",0.40,2,5,0,0,0,0,"5,7","2,5","11,29",13,0,0,0,110,0,0,0,1,17,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Fixx Mason,Fixx,Mason,,46,Fixx Mason,0,0BALDWIN,31,27,,,68,15,18,11,4,0,2,7,0,5,14,7,0,1,2,2,0,0,0,1,0,2,0,0.366,28,84,1,.000,.265,.412,166,12,4,10,0,27,4,0,0,182,.978,31,.871,,3,0,15,23,"7,26",0.27,7,26,"7,30",0.23,7,30,"4,21",0.19,4,21,"3,11",0.27,3,11,0,0,0,0,"8,20","3,7","15,37",2,0,0,0,0,0,0,0,7,21,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Druschel Jace,Druschel,Jace,,46,Druschel Jace,0,0BALDWIN,24,11,,,43,9,12,6,1,0,0,6,0,0,8,3,2,1,1,1,0,0,0,1,0,1,0,0.360,13,51,3,.667,.279,.302,11,24,2,0,0,0,0,3,0,37,.946,0,.000,,1,3,14,10,"4,12",0.33,4,12,"5,23",0.22,5,23,"5,20",0.25,5,20,"0,1",0,0,1,0,0,0,0,"2,8","4,4","13,26","0,1",0,0,1,13,0,0,0,4,9,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Gordon Ryan,Gordon,Ryan,,46,Gordon Ryan,0,0BALDWIN,20,5,,,24,8,6,6,2,0,0,6,0,2,7,1,0,0,0,1,0,0,0,0,0,1,0,0.424,8,33,0,.000,.250,.333,7,3,0,0,0,0,0,0,0,10,1.000,0,.000,,0,0,4,8,"3,10",0.30,3,10,"5,15",0.33,5,15,"4,12",0.33,4,12,"1,6",0.17,1,6,0,0,0,0,"2,6","2,4","9,19","1,1",1.00,1,1,40,0,0,0,2,10,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Terzola Matt,Terzola,Matt,,46,Terzola Matt,0,0BALDWIN,36,22,,,76,17,19,13,1,0,0,10,1,7,11,5,7,1,4,0,0,0,0,1,0,4,0,0.387,20,97,8,.875,.250,.263,30,73,4,0,0,0,0,13,0,107,.963,0,.000,,4,3,24,24,"7,27",0.26,7,27,"13,41",0.32,13,41,"10,28",0.36,10,28,"6,15",0.40,6,15,0,0,0,0,"6,19","3,6","27,49",16,0,0,0,"1,1",1.00,1,1,10,19,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Dennis Ritlinger-nir,Dennis,Ritlinger-nir,,46,Dennis Ritlinger-nir,0,0BALDWIN,39,36,,,126,27,43,37,14,1,8,18,2,5,28,6,5,4,1,1,0,0,0,0,1,2,0,0.440,83,151,9,.556,.341,.659,64,0,2,0,0,0,0,0,0,66,.970,0,.000,,4,2,19,33,"18,57",0.32,18,57,"30,73",0.41,30,73,"21,49",0.43,21,49,"4,17",0.24,4,17,0,0,0,0,"8,23","6,9","41,79",2,0,0,0,11,0,0,0,6,33,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Walker Tyler,Walker,Tyler,,46,Walker Tyler,0,0BALDWIN,14,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,3,0,0,9,1,0,0,10,.700,10,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,37,1,4,2,1,1,0,0,0,0,29.2,27,19,20,30,8,0,2,5.76,124,153,3,6,1,1,2,0,0,8,.298,22,32,0,"15,29","24,74","4,23",0,"17,48"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Hetherington Jake,Hetherington,Jake,,46,Hetherington Jake,0,0BALDWIN,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,6,0,0,0,1,1.000,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,11,1,0,2,2,0,0,0,0,0,20.0,8,6,9,28,4,0,0,2.70,74,86,2,3,0,0,0,0,0,13,.149,20,12,0,"4,19","4,27","4,20",0,"5,27"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Richman Brady,Richman,Brady,,46,Richman Brady,0,0BALDWIN,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,0,1,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,6,1,0,0,0,0,0,0,0,0,4.1,4,4,2,7,1,0,0,8.31,18,22,2,2,0,0,0,0,0,4,.333,2,3,0,"2,5","3,10","0,5",0,"0,3"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Kostura Brit,Kostura,Brit,,46,Kostura Brit,0,0BALDWIN,11,8,,,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,3,5,0,.000,.600,.600,4,5,0,0,0,1,1,1,0,9,1.000,2,.500,,1,1,1,0,"2,2",1.00,2,2,"2,3",0.67,2,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1","0,1","3,3",0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,29,1,7,5,0,0,2,1,0,0,56.1,12,12,16,57,5,1,3,1.92,193,211,2,1,0,0,1,0,0,22,.150,65,41,1,"2,25","1,13","1,21",0,"4,27"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Dylan Snyder,Dylan,Snyder,,46,Dylan Snyder,0,0BALDWIN,11,7,,,8,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.222,2,10,0,.000,.125,.250,9,7,0,0,0,7,1,1,0,16,1.000,8,.875,,0,0,5,2,"0,3",0,0,3,"0,3",0,0,3,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,"1,2","1,1","2,4",0,0,0,0,0,0,0,0,3,1,0,,Baldwin Wallace,BALDWIN,0,False,28,1,5,3,2,0,0,0,0,0,29.0,24,14,18,17,5,1,1,4.34,111,139,1,8,0,1,1,0,0,7,.252,30,34,0,"12,30","15,55","7,25",0,"10,36"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Fleming Reid,Fleming,Reid,,46,Fleming Reid,0,0BALDWIN,23,0,,,7,3,2,1,1,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0.286,3,10,3,1.000,.286,.429,4,0,1,0,0,0,0,0,0,5,.800,0,.000,,1,0,3,1,"1,2",0.50,1,2,"0,3",0,0,3,"0,3",0,0,3,"2,4",0.50,2,4,0,0,0,0,"2,3","1,3","3,6","0,1",0,0,1,12,0,0,0,6,2,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,English Noah,English,Noah,,46,English Noah,0,0BALDWIN,29,17,,,56,13,19,12,2,2,1,6,0,2,6,2,1,0,2,2,0,0,0,2,0,4,0,0.409,28,68,1,1.000,.339,.500,23,36,4,0,0,0,0,3,0,63,.937,0,.000,,5,1,22,9,"4,19",0.21,4,19,"11,31",0.35,11,31,"7,23",0.30,7,23,"2,10",0.20,2,10,0,0,0,0,"7,13","5,5","21,36",13,0,0,0,14,0,0,0,10,12,0,,Baldwin Wallace,BALDWIN,0,False,0,1,0,0,0,0,0,0,0,0,1.2,0,0,0,3,0,0,0,0.00,5,7,0,2,0,0,0,0,0,2,.000,1,1,0,0,"0,5",0,0,"0,2"
