conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,University of New England,Hayley Shult,0,,20,71,16,0.03,33.0,4.0,5.0,469.0,18.0,1378.0,0.0,16.0,17.0,188.0,0.0,0.0,3.0,3.0,154.0,13.0,0.0,13.0,0.0,27.5,1.0,0.07,6.61,2.17,0.18,0.23,0.39,-0.6523642842486845,-0.7869564450895905,3.419816383958706,-0.09129664495405505,0.4043360309737642,0.9985690006197042,-0.600173921601584,0.29057543248704637,1.2266659711938834,52,69
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Roger Williams University,"McGonagle, Ava",0,,13,30,4,0.152,46.0,5.0,12.0,158.0,14.0,535.0,0.0,5.0,8.0,52.0,0.0,0.0,0.0,0.0,19.0,10.0,2.0,10.0,0.0,22.0,3.0,0.4,5.27,0.63,0.33,0.17,0.73,-0.32742011898074264,-0.4315369585787691,2.6457159986564376,0.4746643553499909,0.0706075036269225,-0.4223170505301833,-0.5750966265580071,-0.2997360703334223,1.219768762188267,53,68
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Suffolk University,"Norgrove, Emily",0,,21,88,26,0.032,624.0,133.0,153.0,2.0,2.0,35.0,0.0,18.0,15.0,97.0,0.0,0.0,83.0,17.0,89.0,24.0,7.0,20.0,4.0,185.0,1.0,1.74,0.02,1.01,0.27,0.2,2.1,0.9819137234224355,1.0116815624045663,-0.3871399885352848,0.24827995522837254,0.23747176730034333,-0.07170880414254871,2.6347971390198386,0.1593950985269422,1.2172775260669422,54,68
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Wentworth Institute of Technology,"Smith, Sydnee",0,,16,27,5,-0.023,44.0,7.0,6.0,155.0,6.0,424.0,0.0,9.0,14.0,90.0,0.0,0.0,1.0,0.0,49.0,2.0,0.0,2.0,0.0,16.0,0.0,0.22,5.74,1.81,0.07,0.33,0.59,-0.4612206576204835,-0.6254021330392172,2.917228820366935,-0.5063347118436886,0.9605502432185004,0.6664138198314189,-0.5249420364708531,0.09380493154689012,1.182059038631196,55,68
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Western New England University,"Barber, LÃ©a",0,,9,4,2,0.0,37.0,9.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,14.0,2.0,4.0,1.0,0.0,1.0,0.0,10.5,0.0,2.25,0.0,1.0,0.25,0.25,2.63,1.4884443339871685,1.5609662233758357,-0.3986937256293485,0.17281848852116638,0.5155788734227114,-0.08093533694222332,-0.47478744638369935,-0.8244574061738389,1.1791245066393854,56,67
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Nichols College,Mairead Frost,0,,3,88,21,0.063,476.0,89.0,119.0,10.0,6.0,78.0,0.0,37.0,36.0,287.0,0.0,0.0,437.0,52.0,196.0,8.0,10.0,5.0,3.0,161.5,0.0,1.35,0.11,2.23,0.09,0.42,1.84,0.733427008805774,0.5916403510735956,-0.33514817161199817,-0.43087324513648256,1.4611430342387628,1.053928197417752,1.5313961571024544,1.5367886051080355,1.1781949352478591,57,67
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Suffolk University,"Thomander, Emmy",0,,14,89,21,0.168,388.0,71.0,136.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,26.0,51.0,5.0,46.0,5.0,164.0,0.0,1.53,0.01,0.29,0.57,0.0,1.84,0.733427008805774,0.7855055255340435,-0.39291685708231666,1.380201955836464,-0.8749566571891291,-0.7360191657191195,1.0800048463180698,-0.8244574061738389,1.148639609950189,58,67
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Wentworth Institute of Technology,"Morford, Savannah",0,,9,9,1,0.082,49.0,11.0,15.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,3.0,0.0,3.0,0.0,16.5,0.0,1.67,0.0,0.67,0.33,0.0,1.83,0.7238698274743639,0.9362895501143919,-0.3986937256293485,0.4746643553499909,-0.8749566571891291,-0.3854109193314849,-0.4246328562965455,-0.8244574061738389,1.0728488961282905,59,67
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Gordon College,"Doyle, Kate",0,,16,8,1,0.273,11.0,2.0,5.0,31.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,2.0,8.0,0.0,0.63,3.88,0.63,0.5,0.0,1.0,-0.06937622303267102,-0.18382034676819667,1.84273127061901,1.1160868223612428,-0.8749566571891291,-0.4223170505301833,-0.6503285116887378,-0.8244574061738389,0.9633593524413864,60,66
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Curry College,Morgan Kramer,0,,24,73,17,-0.015,478.0,110.0,103.0,16.0,3.0,66.0,0.0,24.0,33.0,167.0,0.0,0.0,164.0,20.0,116.0,8.0,3.0,7.0,1.0,131.5,0.0,1.41,0.22,1.59,0.11,0.33,1.8,0.6951982834801337,0.6562620758937447,-0.27160261759464777,-0.3554117784292764,0.9605502432185004,0.46343009823857784,2.0580193530175697,1.3400181041678794,0.8340124252504455,61,66
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Endicott College,Sophie Breitenbach,0,,13,10,2,0.35,40.0,2.0,16.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,17.0,0.0,1.6,0.1,0.2,0.2,0.0,1.7,0.5996264701660331,0.8608975378242179,-0.34092504015903,-0.01583517824684887,-0.8749566571891291,-0.819057960916191,-0.6503285116887378,-0.8244574061738389,0.7336361770569969,62,66
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Western New England University,"Sharp, Adrionne",0,,1,64,18,0.149,175.0,43.0,69.0,5.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,17.0,41.0,3.0,29.0,12.0,95.5,0.0,1.08,0.08,0.27,0.64,0.0,1.49,0.39892566220642184,0.3008425893829235,-0.35247877725309373,1.6443170893116856,-0.8749566571891291,-0.7544722313184687,0.37784058509791596,-0.8244574061738389,0.718547914909279,63,65
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Wentworth Institute of Technology,"Bachli, Megan",0,,2,1,0,0.8,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.5,0.0,4.0,0.0,1.0,1.0,0.0,4.5,3.2756372429608493,3.4457665306301917,-0.3986937256293485,3.0026234900413957,-0.8749566571891291,-0.08093533694222332,-0.7004831017758917,-0.8244574061738389,0.7146671840969447,64,65
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Gordon College,"Alleva, Rachel",0,,2,15,1,0.185,65.0,7.0,19.0,3.0,0.0,8.0,0.0,1.0,3.0,25.0,0.0,0.0,41.0,6.0,27.0,3.0,0.0,3.0,0.0,21.5,0.0,1.27,0.2,1.8,0.2,0.07,1.43,0.34158257421796145,0.5054780513133964,-0.2831563546887115,-0.01583517824684887,-0.4856067086178137,0.6571872870317443,-0.5249420364708531,-0.6276869052336826,0.7059648494603769,65,65
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Endicott College,Talia Camacho,0,,14,60,15,0.211,180.0,28.0,66.0,3.0,0.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,37.0,6.0,33.0,4.0,86.5,0.0,1.1,0.05,0.25,0.62,0.0,1.44,0.35113975554937155,0.3223831643229733,-0.36980938289418924,1.5688556226044796,-0.8749566571891291,-0.772925296917818,0.0016811594442621548,-0.6932770722137347,0.6973659568008913,66,65
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Curry College,Jasmyne Fillippini,0,,23,77,23,0.184,103.0,11.0,30.0,334.0,22.0,1270.0,0.0,21.0,25.0,227.0,0.0,0.0,7.0,0.0,150.0,3.0,0.0,3.0,0.0,52.5,6.0,0.39,4.34,1.95,0.04,0.27,0.68,-0.3752060256377929,-0.44230724604879407,2.1084672237824753,-0.6195269119044978,0.6268217158716587,0.7955852790268632,-0.4246328562965455,0.8152967683274629,0.6792869563723504,67,64
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,University of Hartford,"Cosby, Mattea",0,,15,69,14,0.036,83.0,15.0,18.0,235.0,32.0,918.0,0.0,16.0,30.0,194.0,0.0,0.0,5.0,0.0,108.0,24.0,6.0,23.0,1.0,46.5,0.0,0.26,3.41,1.57,0.35,0.23,0.67,-0.3847632069692029,-0.5823209831591176,1.571218448908513,0.5501258220571968,0.4043360309737642,0.44497703263922866,-0.32432367612223784,1.1432476032277232,0.5906926323281971,68,64
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Curry College,Meghan Abbott,0,,7,78,28,0.03,461.0,114.0,128.0,3.0,6.0,37.0,0.0,17.0,34.0,123.0,0.0,0.0,164.0,36.0,47.0,8.0,1.0,8.0,0.0,149.0,0.0,1.64,0.04,0.6,0.1,0.22,1.91,0.8003272781256443,0.9039786877043172,-0.3755862514412211,-0.39314251178287946,0.3487146097492905,-0.44999664892920715,2.1583285331918773,1.4056082711479314,0.5563473694471717,69,64
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Curry College,Emma Hobart,0,,13,52,12,0.019,262.0,58.0,63.0,1.0,3.0,27.0,0.0,9.0,17.0,63.0,0.0,0.0,19.0,8.0,34.0,15.0,1.0,12.0,3.0,81.0,1.0,1.21,0.02,0.65,0.29,0.17,1.56,0.4658259315262923,0.44085632649324696,-0.3871399885352848,0.32374142193557853,0.0706075036269225,-0.40386398493083414,0.7540000107515697,0.29057543248704637,0.49551717038655013,70,64
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Nichols College,Melina Bezati,0,,5,55,9,0.06,265.0,57.0,73.0,5.0,2.0,34.0,0.0,12.0,16.0,78.0,0.0,0.0,173.0,34.0,79.0,3.0,1.0,3.0,0.0,86.5,0.0,1.33,0.09,1.44,0.05,0.22,1.57,0.4753831128577024,0.5700997761335458,-0.3467019087060619,-0.5817961785508947,0.3487146097492905,0.3250321062434588,0.7289227157079928,0.22498526550699427,0.48500450003373735,71,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,University of New England,Abby Zamora,0,,6,54,10,0.293,58.0,2.0,19.0,226.0,10.0,784.0,0.0,10.0,7.0,169.0,0.0,0.0,5.0,1.0,103.0,2.0,0.0,2.0,0.0,30.0,1.0,0.35,4.19,1.91,0.04,0.19,0.56,-0.48989220161471353,-0.48538839592889366,2.0218141955769977,-0.6195269119044978,0.18185034607586967,0.7586791478281647,-0.6503285116887378,-0.36532623731347436,0.4541303944926051,72,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Gordon College,"Arico, Quinn",0,,10,17,2,0.089,56.0,10.0,15.0,3.0,0.0,11.0,0.0,5.0,2.0,39.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,2.0,0.0,21.0,0.0,0.88,0.18,1.41,0.12,0.29,1.24,0.15999612892117038,0.0854368399824256,-0.29471009178277513,-0.31768104507567335,0.7380645583206057,0.297352507844435,-0.44971015134012243,-0.6932770722137347,0.42151271107835814,73,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Endicott College,Lauren Egan,0,,27,4,0,0.667,3.0,0.0,2.0,19.0,1.0,46.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,4.75,1.0,0.0,0.25,0.75,-0.3083057563179225,-0.32383408387852025,2.3453188342107816,-0.77044984531891,0.5155788734227114,-0.08093533694222332,-0.7004831017758917,-0.6932770722137347,0.3400061588625423,74,63
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Endicott College,"Moreau, Stephanie",0,,16,90,30,0.089,282.0,75.0,100.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,50.0,2.0,43.0,7.0,128.5,0.0,1.11,0.0,0.1,0.56,0.0,1.43,0.34158257421796145,0.3331534517929982,-0.3986937256293485,1.3424712224828614,-0.8749566571891291,-0.9113232889129369,1.1803140264923775,-0.8244574061738389,0.308694161731204,75,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Gordon College,"Bruner, Morgan",0,,5,93,37,0.146,274.0,48.0,88.0,10.0,3.0,54.0,0.0,13.0,17.0,144.0,0.0,0.0,4.0,0.0,39.0,41.0,7.0,34.0,7.0,125.0,0.0,0.95,0.11,0.42,0.44,0.14,1.34,0.2555679422352711,0.1608288522725998,-0.33514817161199817,0.8897024222396245,-0.09625676004649834,-0.6160742393233499,0.5032270603158006,0.29057543248704637,0.30576911304466275,76,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,University of Hartford,"Connally, Kylee",0,,10,71,20,-0.013,78.0,11.0,10.0,323.0,11.0,1121.0,0.0,21.0,22.0,233.0,0.0,0.0,8.0,0.0,103.0,2.0,0.0,2.0,0.0,32.0,1.0,0.14,4.55,1.45,0.03,0.3,0.45,-0.5950211962602243,-0.7115644327994163,2.229781463270144,-0.6572576452581008,0.7936859795450794,0.3342586390431334,-0.4246328562965455,0.6185262673873068,0.2690803089326723,77,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Curry College,Ciara Crayton,0,,2,82,28,0.075,255.0,63.0,82.0,6.0,1.0,28.0,0.0,24.0,35.0,148.0,0.0,0.0,3.0,0.0,29.0,21.0,3.0,13.0,8.0,120.5,1.0,1.0,0.07,0.35,0.26,0.29,1.47,0.3798112995436017,0.21468028962272429,-0.3582556458001256,0.21054922187476946,0.7380645583206057,-0.680659968921072,0.8793864859694543,1.4711984381279835,0.24394044479037563,78,62
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,University of New England,Kelsey Bradshaw,0,,1,83,0,-0.055,73.0,11.0,7.0,96.0,7.0,339.0,0.0,42.0,33.0,278.0,0.0,0.0,459.0,26.0,352.0,0.0,0.0,0.0,0.0,49.0,0.0,0.08,1.16,4.24,0.0,0.51,0.59,-0.4612206576204835,-0.7761861576195657,0.2714230258263463,-0.77044984531891,1.9617358252590253,2.9084612901523457,-0.4246328562965455,1.3400181041678794,0.15819372260443465,79,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Roger Williams University,"McGovern, Michaela",0,,21,1,0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,0.0,1.0,0.0,0.0,1.0,0.0,1.5,0.40848284353783193,0.21468028962272429,-0.3986937256293485,3.0026234900413957,-0.8749566571891291,-1.0035886169096828,-0.6754058067323148,-0.8244574061738389,0.14589696697398744,80,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Roger Williams University,"Davis, Claire",0,,22,6,1,0.455,11.0,2.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,8.0,0.0,1.17,0.0,0.17,0.33,0.0,1.33,0.24601076090386098,0.3977751766131474,-0.3986937256293485,0.4746643553499909,-0.8749566571891291,-0.8467375593152147,-0.6503285116887378,-0.8244574061738389,0.1279147408454648,81,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Western New England University,"Warren, Leah",0,,5,39,8,0.109,137.0,31.0,46.0,1.0,0.0,9.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,10.0,1.0,53.0,0.0,1.18,0.03,0.31,0.28,0.03,1.36,0.2746823048980912,0.40854546408317227,-0.38136311998825295,0.28601068858197565,-0.7080923935157082,-0.7175661001197703,0.07691304457499291,-0.8244574061738389,0.1201407977288245,82,61
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Wentworth Institute of Technology,"Taylor, Clairissa",0,,12,9,2,0.308,26.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,12.0,0.0,1.22,0.0,0.33,0.22,0.0,1.33,0.24601076090386098,0.45162661396327186,-0.3986937256293485,0.0596262884603572,-0.8749566571891291,-0.6991130345204211,-0.6252512166451609,-0.7588672391937868,0.06667650600273174,83,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Suffolk University,"Ergin, Ela",0,,19,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.06937622303267102,-0.8623484573797648,-0.3986937256293485,-0.77044984531891,4.687185465258232,-1.0035886169096828,-0.7004831017758917,-0.7588672391937868,0.04562642291768821,84,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Western New England University,"Long, Olivia",0,,2,16,1,-0.119,42.0,12.0,7.0,0.0,0.0,4.0,0.0,6.0,7.0,36.0,0.0,0.0,2.0,0.0,17.0,4.0,0.0,4.0,0.0,15.0,0.0,0.44,0.0,1.06,0.25,0.38,0.94,-0.1267193110211314,-0.3884558086986696,-0.3986937256293485,0.17281848852116638,1.2386573493408684,-0.0255761401441757,-0.3995555612529686,-0.36532623731347436,0.015221691585151582,85,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Nichols College,Brooke Patridge,0,,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.025094356173677,-0.8623484573797648,-0.3986937256293485,-0.77044984531891,-0.8749566571891291,-1.0035886169096828,-0.7004831017758917,-0.8244574061738389,-0.0,86,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Western New England University,"Barber, L?a",0,,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.025094356173677,-0.8623484573797648,-0.3986937256293485,-0.77044984531891,-0.8749566571891291,-1.0035886169096828,-0.7004831017758917,-0.8244574061738389,-0.0,87,60
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Curry College,Maddie Cosentino,0,,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.025094356173677,-0.8623484573797648,-0.3986937256293485,-0.77044984531891,-0.8749566571891291,-1.0035886169096828,-0.7004831017758917,-0.8244574061738389,-0.0,88,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Western New England University,"Baez, Deana",0,,11,78,21,0.191,68.0,4.0,17.0,358.0,19.0,1116.0,0.0,0.0,6.0,31.0,0.0,0.0,6.0,0.0,119.0,13.0,2.0,12.0,1.0,24.0,3.0,0.22,4.59,1.53,0.17,0.0,0.31,-0.728821734899965,-0.6254021330392172,2.2528889374582715,-0.12902737830765804,-0.8749566571891291,0.4080709014405302,-0.600173921601584,-0.43091640429352646,-0.026762280776054553,89,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Curry College,Kyla Martin,0,,5,75,22,-0.013,392.0,95.0,90.0,6.0,4.0,65.0,0.0,15.0,15.0,166.0,0.0,0.0,288.0,52.0,98.0,3.0,0.0,3.0,0.0,106.5,0.0,1.2,0.08,1.31,0.04,0.2,1.42,0.33202539288655136,0.43008603902322207,-0.35247877725309373,-0.6195269119044978,0.23747176730034333,0.20508717984768918,1.6818599273639157,0.1593950985269422,-0.05120749164239376,90,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Nichols College,Carly Chapman,0,,9,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.06937622303267102,0.21468028962272429,-0.3986937256293485,-0.77044984531891,-0.8749566571891291,-1.0035886169096828,-0.7004831017758917,-0.8244574061738389,-0.0900410605502066,91,59
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Suffolk University,"Kuijt, Noëlle",0,,9,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.06937622303267102,0.21468028962272429,-0.3986937256293485,-0.77044984531891,-0.8749566571891291,-1.0035886169096828,-0.7004831017758917,-0.8244574061738389,-0.0900410605502066,92,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Endicott College,Abby Parulis,0,,19,1,0,-0.222,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.06937622303267102,0.21468028962272429,-0.3986937256293485,-0.77044984531891,-0.8749566571891291,-1.0035886169096828,-0.6252512166451609,-0.8244574061738389,-0.09154569825282122,93,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,University of New England,Josie Eliot,0,,7,19,1,0.225,40.0,3.0,12.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,10.0,1.0,18.0,0.0,0.63,0.05,0.26,0.58,0.0,0.95,-0.11716212968972135,-0.18382034676819667,-0.36980938289418924,1.4179326891900672,-0.8749566571891291,-0.7636987641181433,-0.6252512166451609,-0.8244574061738389,-0.11054906220453,94,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Western New England University,"Stauss, Madison",0,,22,68,7,0.039,51.0,6.0,8.0,254.0,14.0,860.0,0.0,10.0,6.0,164.0,0.0,0.0,3.0,1.0,125.0,5.0,1.0,4.0,1.0,21.0,2.0,0.12,3.74,1.84,0.07,0.15,0.31,-0.728821734899965,-0.7331050077394661,1.7618551109605642,-0.5063347118436886,-0.04063533882202483,0.6940934182304427,-0.5500193315144302,-0.43091640429352646,-0.20099530467600435,95,58
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Endicott College,"Draper, Annie",0,,17,20,3,0.153,72.0,14.0,25.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,26.0,0.0,1.25,0.05,0.2,0.1,0.0,1.3,0.2173392169096308,0.48393747637334655,-0.36980938289418924,-0.39314251178287946,-0.8749566571891291,-0.819057960916191,-0.34940097116581476,-0.7588672391937868,-0.22294792257180307,96,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Curry College,Morgan Muscato,0,,10,4,1,-0.143,7.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,0.25,0.0,0.5,0.75,-0.3083057563179225,-0.5930912706291426,-0.3986937256293485,-0.77044984531891,1.9061144040345517,-0.772925296917818,-0.6503285116887378,-0.6276869052336826,-0.25806844024512743,97,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Wentworth Institute of Technology,"Zweifler, Amanda",0,,19,91,0,0.1,10.0,0.0,1.0,41.0,2.0,181.0,0.0,45.0,37.0,383.0,0.0,0.0,434.0,30.0,374.0,0.0,0.0,0.0,0.0,46.0,1.0,0.01,0.45,4.11,0.0,0.49,0.51,-0.5376781082717639,-0.8515781699097399,-0.13873464101291516,-0.77044984531891,1.850492982810078,2.788516363756576,-0.7004831017758917,1.6023787720880878,-0.27022132425721535,98,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,University of New England,Syd Fye,0,,14,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.025094356173677,-0.8623484573797648,-0.3986937256293485,-0.77044984531891,-0.8749566571891291,-1.0035886169096828,-0.7004831017758917,-0.8244574061738389,-0.27177517362450637,99,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Endicott College,Bridget Thompson,0,,24,1,0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.025094356173677,-0.8623484573797648,-0.3986937256293485,-0.77044984531891,-0.8749566571891291,-1.0035886169096828,-0.6754058067323148,-0.8244574061738389,-0.27227671952537785,100,57
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,Suffolk University,"Nadeau, Audrey",0,,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.025094356173677,-0.8623484573797648,-0.3986937256293485,-0.77044984531891,-0.8749566571891291,-1.0035886169096828,-0.7004831017758917,-0.7588672391937868,-0.2724310752943068,101,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,University of New England,Natalie Battinelli,0,,2,2,1,-0.111,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.25,-0.7861648228884254,-0.8623484573797648,-0.3986937256293485,1.1160868223612428,-0.8749566571891291,-0.542261976925953,-0.6754058067323148,-0.8244574061738389,-0.28504753362650365,102,56
ccc,The Commonwealth Coast Conference (CCC),2025-26,wvball,University of Hartford,"Legassey, Kalle",0,,3,70,1,0.047,64.0,9.0,12.0,18.0,0.0,174.0,0.0,26.0,21.0,274.0,0.0,0.0,397.0,29.0,294.0,1.0,1.0,1.0,0.0,38.5,0.0,0.17,0.26,4.2,0.01,0.37,0.55,-0.4994493829461236,-0.6792535703893416,-0.24849514340652037,-0.7327191119653069,1.1830359281163947,2.871555158953647,-0.47478744638369935,0.5529361004072546,-0.3275418410631787,103,56
