season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Danny Gallardo,Danny,Gallardo,,30035,Danny Gallardo,0,0CROWN,15,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,2,0,0,0,2,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,30,1,0,1,1,0,0,0,0,0,22.2,16,14,11,17,10,1,0,5.56,94,114,2,6,1,3,0,0,0,4,.319,22,25,0,"1,1","0,1","0,1",0,"0,1",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Quentin Holmes,Quentin,Holmes,,30035,Quentin Holmes,0,0CROWN,15,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,7,1,0,0,2,1.000,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,22,1,0,4,2,2,0,0,0,0,28.0,15,10,12,33,7,2,1,3.21,106,126,4,6,1,1,1,0,2,14,.208,30,17,0,"1,2","2,4","0,2",0,"0,3",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Caleb Landry,Caleb,Landry,,30035,Caleb Landry,0,0CROWN,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,10,1,0,0,0,0,0,0,0,0,1.2,9,5,0,1,4,0,1,27.00,16,16,0,0,0,0,0,0,0,0,.625,2,2,0,"0,1","2,4","0,1",0,"2,4",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Ja. Dam,Ja.,Dam,,30035,Ja. Dam,0,0CROWN,13,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,11,0,0,0,3,1,2,0,13,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,78,1,11,6,2,0,3,1,0,0,75.1,42,33,22,55,22,2,3,3.94,292,338,5,13,0,8,3,0,0,19,.267,91,62,1,"2,7","1,8","6,12",0,"0,5",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Keegan Eastman,Keegan,Eastman,,30035,Keegan Eastman,0,0CROWN,20,13,,,53,6,14,6,2,1,0,4,0,0,11,1,3,3,2,1,0,0,0,0,0,0,0,0.310,18,60,6,.500,.264,.340,18,14,5,0,0,0,0,2,0,37,.865,0,.000,,0,1,11,20,"3,17",0.18,3,17,"7,27",0.26,7,27,"4,17",0.24,4,17,"3,9",0.33,3,9,0,0,0,0,"3,12","2,5","12,31",15,0,0,0,13,0,0,0,5,19,0,,Crown,CROWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Carson Sanders,Carson,Sanders,,30035,Carson Sanders,0,0CROWN,2,0,,,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,1","0,2",0,0,0,0,4,0,0,0,0,0,0,,Crown,CROWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Jackson Phillipp,Jackson,Phillipp,,30035,Jackson Phillipp,0,0CROWN,10,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,6,0,0,0,1,1.000,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,39,1,1,0,1,0,0,0,0,0,20.2,27,19,9,20,12,1,1,8.27,102,120,4,5,0,2,0,0,1,7,.382,23,16,0,"1,2","2,9","0,1",0,"1,4",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Nicholas Tumaniec,Nicholas,Tumaniec,,30035,Nicholas Tumaniec,0,0CROWN,3,0,,,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,2,0,0,0,0,0,0,,Crown,CROWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Brett Torbeck,Brett,Torbeck,,30035,Brett Torbeck,0,0CROWN,9,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,12,0,0,0,3,1.000,12,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,18,1,3,1,2,0,0,0,0,0,14.1,17,15,8,10,3,0,1,9.42,57,73,3,5,0,2,1,0,0,3,.316,17,11,0,"1,1","0,3","0,1",0,"0,1",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Julian Encinas,Julian,Encinas,,30035,Julian Encinas,0,0CROWN,28,27,,,99,13,28,21,8,0,2,10,0,1,12,5,1,0,0,3,0,0,0,0,1,2,0,0.345,42,113,1,1.000,.283,.424,88,3,3,11,2,32,0,0,0,94,.968,32,1.000,,3,1,34,26,"12,43",0.28,12,43,"16,54",0.30,16,54,"7,35",0.20,7,35,"3,7",0.43,3,7,0,0,0,0,"7,21","8,10","30,58",115,0,0,0,0,0,0,0,14,32,0,,Crown,CROWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Cole Vahovick,Cole,Vahovick,,30035,Cole Vahovick,0,0CROWN,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,4,0,0,0,3,1.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,6,1,0,0,1,0,0,0,0,0,10.1,4,3,6,7,0,1,1,2.61,35,45,0,2,0,0,2,0,0,4,.171,13,10,0,"1,3","1,4","0,2",0,"1,4",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Aidan Garza,Aidan,Garza,,30035,Aidan Garza,0,0CROWN,12,6,,,17,5,6,2,0,0,0,8,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0.560,6,25,2,1.000,.353,.353,6,16,7,0,0,0,0,1,0,29,.759,0,.000,,0,0,7,2,"1,4",0.25,1,4,"5,9",0.56,5,9,"3,3",1.00,3,3,"1,3",0.33,1,3,0,0,0,0,"2,3",0,"8,11",0,0,0,0,"0,1",0,0,1,1,1,0,,Crown,CROWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Elijah Rambo,Elijah,Rambo,,30035,Elijah Rambo,0,0CROWN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,6,1,0,0,0,0,0,0,0,0,1.0,6,3,0,2,2,0,0,27.00,10,10,0,0,0,0,0,0,0,0,.600,0,1,0,"0,1","6,8",0,0,"2,3",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Aidan Volk-specht,Aidan,Volk-specht,,30035,Aidan Volk-specht,0,0CROWN,13,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,1,0,0,9,1,0,0,7,.857,10,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,63,1,11,5,2,0,0,0,1,0,52.1,50,37,31,53,9,1,7,6.36,218,261,8,10,1,2,0,0,0,17,.289,37,54,1,"1,1","1,1","5,15",0,"0,3",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Michael Escalante,Michael,Escalante,,30035,Michael Escalante,0,0CROWN,6,1,,,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250,1,4,0,.000,.250,.250,2,1,1,0,0,0,0,0,0,4,.750,0,.000,,0,0,2,0,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1",0,"0,2",0,0,0,0,"0,1",0,0,1,0,2,0,,Crown,CROWN,0,False,3,1,0,0,0,0,0,0,1,0,4.2,5,0,3,5,1,0,1,0.00,18,21,0,0,0,0,0,0,0,3,.167,7,1,0,"0,2","1,4","1,1",0,"0,2",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Zach Adams,Zach,Adams,,30035,Zach Adams,0,0CROWN,15,9,,,35,8,8,4,2,0,0,4,0,2,10,7,1,1,0,0,0,0,0,0,0,0,0,0.341,10,41,2,.500,.229,.286,12,20,2,0,0,0,0,6,0,34,.941,0,.000,,2,2,10,6,"2,12",0.17,2,12,"6,24",0.25,6,24,"5,15",0.33,5,15,"0,3",0,0,3,0,0,0,0,"1,6","1,4","8,26",0,0,0,0,11,0,0,0,0,10,0,,Crown,CROWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Jo. Dam,Jo.,Dam,,30035,Jo. Dam,0,0CROWN,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,5,1,0,0,0,0,0,0,0,0,5.1,6,3,7,4,1,0,0,5.06,22,32,0,3,0,0,0,0,0,1,.227,6,6,0,"2,2","1,7","1,4",0,"0,2",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Charlie Joyce,Charlie,Joyce,,30035,Charlie Joyce,0,0CROWN,20,5,,,26,8,7,2,1,0,0,5,0,1,4,2,5,1,0,1,0,0,0,0,0,0,0,0.394,8,33,6,.833,.269,.308,15,2,0,0,0,3,0,0,0,17,1.000,3,1.000,,0,2,7,9,"1,7",0.14,1,7,"5,15",0.33,5,15,"1,7",0.14,1,7,"0,5",0,0,5,0,0,0,0,"0,7","2,2","10,19",4,0,0,0,35,0,0,0,3,10,0,,Crown,CROWN,0,False,5,1,0,0,0,0,0,0,0,0,2.1,9,9,4,3,0,0,1,34.71,13,18,1,1,1,0,0,0,0,2,.385,3,1,0,"1,1","1,2",0,0,"0,1",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Tj Reilly,Tj,Reilly,,30035,Tj Reilly,0,0CROWN,7,4,,,18,1,5,2,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0.278,6,18,0,.000,.278,.333,8,2,0,0,0,0,0,1,0,10,1.000,0,.000,,1,0,6,2,"2,6",0.33,2,6,"3,10",0.30,3,10,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"0,1","0,2","4,10",2,0,0,0,1,0,0,0,0,1,0,,Crown,CROWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Dylan Keelan,Dylan,Keelan,,30035,Dylan Keelan,0,0CROWN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,2,1,0,0,0,0,0,0,0,0,1.0,1,1,0,0,0,1,0,9.00,5,5,1,0,0,0,0,0,0,0,.400,3,0,0,"0,1","1,2",0,0,"2,3",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,John Brew,John,Brew,,30035,John Brew,0,0CROWN,7,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,1,0,0,5,0,0,0,2,.500,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,7,1,2,0,1,0,0,0,1,0,8.2,10,4,5,8,1,0,0,4.15,34,42,4,3,0,0,0,0,0,4,.206,12,5,0,"0,1","1,3","1,2",0,"0,1",,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Easton Mckenzie,Easton,Mckenzie,,30035,Easton Mckenzie,0,0CROWN,5,3,,,10,2,2,2,1,0,0,1,0,2,3,0,0,1,0,0,0,0,0,1,0,1,0,0.385,3,13,1,.000,.200,.300,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,4,1,"1,2",0.50,1,2,"1,5",0.20,1,5,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,3","1,2","6,7","0,1",0,0,1,23,0,0,0,5,0,0,,Crown,CROWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Ryan Hakes,Ryan,Hakes,,30035,Ryan Hakes,0,0CROWN,9,1,,,6,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.143,0,7,0,.000,.000,.000,7,1,0,0,0,0,0,1,0,8,1.000,0,.000,,0,0,1,1,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,3",0,"1,3",0,0,0,0,6,0,0,0,0,0,0,,Crown,CROWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,Crown,Gideon Vana,Gideon,Vana,,30035,Gideon Vana,0,0CROWN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Crown,CROWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Noah Dagostino,Noah,Dagostino,,804,Noah Dagostino,0,0UWS,32,29,,,109,31,28,22,4,1,4,27,0,3,14,7,19,1,0,1,0,0,0,1,2,1,0,0.414,46,140,20,.950,.257,.422,50,72,3,0,0,0,0,12,0,125,.976,0,.000,,11,5,26,30,"10,36",0.28,10,36,"14,53",0.26,14,53,"8,38",0.21,8,38,"8,16",0.50,8,16,0,0,0,0,"19,43","6,11","35,64",271,0,0,0,20,0,0,0,5,19,0,,UW-Superior,UWS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Payton Steiner,Payton,Steiner,,804,Payton Steiner,0,0UWS,30,30,,,122,31,39,32,9,1,7,12,0,5,22,8,3,2,0,1,0,0,0,3,0,5,0,0.400,71,140,5,.600,.320,.582,56,3,1,0,0,0,0,0,0,60,.983,0,.000,,3,6,28,29,"14,36",0.39,14,36,"24,68",0.35,24,68,"18,49",0.37,18,49,"2,16",0.13,2,16,0,0,0,0,"12,29","6,9","40,74",0,0,0,0,4,0,0,0,8,20,0,,UW-Superior,UWS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Trey Sybrant,Trey,Sybrant,,804,Trey Sybrant,0,0UWS,37,35,,,131,31,47,27,5,0,3,12,0,6,18,7,4,3,0,4,0,0,0,1,0,1,0,0.425,61,153,7,.571,.359,.466,64,1,0,0,0,0,0,0,0,65,1.000,0,.000,,5,6,32,32,"14,54",0.26,14,54,"25,69",0.36,25,69,"16,45",0.36,16,45,"7,17",0.41,7,17,0,0,0,0,"12,22","9,12","42,79",376,0,0,0,110,0,0,0,11,37,0,,UW-Superior,UWS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Tanner Voight,Tanner,Voight,,804,Tanner Voight,0,0UWS,38,36,,,138,34,45,28,17,1,4,9,0,7,32,6,0,2,0,2,0,0,0,0,0,1,0,0.391,76,156,2,.000,.326,.551,290,9,4,0,0,0,0,16,0,303,.987,0,.000,,7,4,28,29,"11,42",0.26,11,42,"25,71",0.35,25,71,"19,39",0.49,19,39,"2,15",0.13,2,15,0,0,0,0,"15,41","6,10","40,81",130,0,0,0,131,0,0,0,3,27,0,,UW-Superior,UWS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Maxton Howell,Maxton,Howell,,804,Maxton Howell,0,0UWS,36,31,,,114,21,34,40,9,1,10,14,0,2,31,7,2,0,2,5,0,0,0,3,0,5,0,0.370,75,137,2,1.000,.298,.658,76,4,1,0,0,0,0,0,0,81,.988,0,.000,,3,3,20,34,"7,33",0.21,7,33,"22,64",0.34,22,64,"15,44",0.34,15,44,"7,12",0.58,7,12,0,0,0,0,"11,28","10,14","38,76",374,0,0,0,9,0,0,0,14,29,0,,UW-Superior,UWS,0,False,0,1,0,0,0,0,0,0,0,0,0.0,2,2,2,0,0,0,0,99.00,0,2,1,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Cole Ondrus,Cole,Ondrus,,804,Cole Ondrus,0,0UWS,37,35,,,116,22,33,17,9,0,4,22,0,9,31,10,2,1,3,2,0,0,0,2,0,3,0,0.430,54,152,3,.667,.284,.466,29,24,9,0,0,0,0,0,0,62,.855,0,.000,,3,5,26,28,"8,36",0.22,8,36,"15,60",0.25,15,60,"11,37",0.30,11,37,"3,10",0.30,3,10,0,0,0,0,"10,19","7,11","39,72",264,0,0,0,10,0,0,0,18,24,0,,UW-Superior,UWS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Brian O'Dwyer,Brian,O'Dwyer,,804,Brian O'Dwyer,0,0UWS,33,33,,,103,22,25,20,4,1,6,13,0,3,45,13,6,1,2,2,0,0,0,4,0,4,0,0.339,49,123,7,.857,.243,.476,17,67,15,0,0,0,0,3,0,99,.848,0,.000,,1,1,15,21,"9,36",0.25,9,36,"15,51",0.29,15,51,"6,31",0.19,6,31,"3,10",0.30,3,10,0,0,0,0,"6,25","4,7","29,59",33,0,0,0,0,0,0,0,10,27,0,,UW-Superior,UWS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Wylee Lottman,Wylee,Lottman,,804,Wylee Lottman,0,0UWS,33,28,,,101,16,27,13,9,0,2,9,0,6,26,5,4,2,1,1,0,0,0,1,0,2,0,0.359,42,118,6,.667,.267,.416,161,19,3,7,0,45,6,0,0,183,.984,51,.882,,2,3,12,36,"11,31",0.35,11,31,"16,51",0.31,16,51,"8,33",0.24,8,33,"3,11",0.27,3,11,0,0,0,0,"5,24","5,6","31,63",340,0,0,0,148,0,0,0,4,23,0,,UW-Superior,UWS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Upper Midwest Athletic Conference (UMAC),umac,UW-Superior,Jonny Rhodes,Jonny,Rhodes,,804,Jonny Rhodes,0,0UWS,35,34,,,96,25,30,10,5,0,1,7,0,8,11,2,7,2,7,1,0,0,0,0,2,0,0,0.402,38,119,9,.778,.313,.396,32,89,6,0,0,0,0,11,0,127,.953,0,.000,,6,2,27,30,"9,28",0.32,9,28,"8,35",0.23,8,35,"4,23",0.17,4,23,"4,11",0.36,4,11,0,0,0,0,"14,27","4,7","25,48",234,0,0,0,0,0,0,0,11,20,0,,UW-Superior,UWS,0,False,7,1,1,1,0,0,0,0,0,0,5.1,4,4,3,5,1,1,0,6.75,22,26,2,1,0,0,0,0,0,0,.318,3,7,0,"2,6","4,12",0,0,"1,5",,,
