conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
landmark_conference,Landmark Conference,2025-26,wvb,Catholic,"Farrell,Molly",0,,22,2,0,0.0,0.0,0.0,0.0,4.0,1.0,26.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,wvb,Catholic,"Welsh,Caroline",0,,24,30,3,0.012,84.0,23.0,24.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,5.0,5.0,31.5,0.0,0.8,0.0,0.23,0.33,0.0,1.05
landmark_conference,Landmark Conference,2025-26,wvb,Catholic,Anna Maria,0,,19,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Sack, Jessica",0,,11,113,0,0.067,75.0,3.0,8.0,42.0,3.0,350.0,0.0,29.0,29.0,312.0,0.0,0.0,770.0,61.0,632.0,0.0,0.0,0.0,0.0,37.0,1.0,0.07,0.37,5.59,0.0,0.26,0.33
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Kane, Regan",0,,14,109,10,-0.141,71.0,16.0,6.0,14.0,2.0,105.0,0.0,4.0,12.0,77.0,0.0,0.0,350.0,40.0,166.0,1.0,0.0,1.0,0.0,10.5,2.0,0.06,0.13,1.52,0.01,0.04,0.1
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Mason, Kyndall",0,,20,113,35,0.148,989.0,124.0,270.0,14.0,1.0,134.0,0.0,37.0,29.0,350.0,0.0,0.0,480.0,35.0,207.0,41.0,7.0,34.0,7.0,331.0,0.0,2.39,0.12,1.83,0.36,0.33,2.93
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Willow, Emma",0,,2,45,11,0.123,171.0,29.0,50.0,1.0,1.0,26.0,0.0,6.0,12.0,71.0,0.0,0.0,36.0,8.0,24.0,27.0,0.0,21.0,6.0,72.5,0.0,1.11,0.02,0.53,0.6,0.13,1.61
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Stoltz, Valerie",0,,3,96,18,0.101,567.0,77.0,134.0,18.0,2.0,130.0,0.0,19.0,24.0,263.0,0.0,0.0,298.0,24.0,152.0,13.0,0.0,13.0,0.0,159.5,0.0,1.4,0.19,1.58,0.14,0.2,1.66
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Dugery, Katelyn",0,,7,72,2,0.12,200.0,30.0,54.0,1.0,0.0,18.0,0.0,2.0,5.0,33.0,0.0,0.0,14.0,5.0,22.0,19.0,1.0,18.0,1.0,66.0,1.0,0.75,0.01,0.31,0.26,0.03,0.92
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Robinson, Stella",0,,25,110,31,0.149,605.0,96.0,186.0,5.0,0.0,43.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,33.0,55.0,9.0,43.0,12.0,219.5,0.0,1.69,0.05,0.3,0.5,0.0,2.0
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Kline, Samantha",0,,12,96,27,0.226,460.0,63.0,167.0,7.0,1.0,49.0,0.0,5.0,6.0,85.0,0.0,0.0,11.0,4.0,56.0,74.0,14.0,62.0,12.0,215.0,2.0,1.74,0.07,0.58,0.77,0.05,2.24
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Wince, Callie",0,,17,74,2,0.0,23.0,3.0,3.0,15.0,0.0,60.0,0.0,13.0,27.0,148.0,0.0,0.0,179.0,14.0,141.0,0.0,0.0,0.0,0.0,16.0,0.0,0.04,0.2,1.91,0.0,0.18,0.22
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Cober, Makenzie",0,,24,33,1,0.076,66.0,11.0,16.0,0.0,0.0,3.0,0.0,4.0,3.0,55.0,0.0,0.0,24.0,5.0,15.0,2.0,2.0,2.0,0.0,21.0,1.0,0.48,0.0,0.45,0.06,0.12,0.64
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Secor, Amelia",0,,9,65,0,0.5,2.0,0.0,1.0,0.0,0.0,5.0,0.0,18.0,18.0,191.0,0.0,0.0,5.0,2.0,37.0,0.0,0.0,0.0,0.0,19.0,0.0,0.02,0.0,0.57,0.0,0.28,0.29
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Durham, Mya",0,,16,18,1,0.066,61.0,12.0,16.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,4.0,5.0,7.0,2.0,7.0,0.0,19.5,0.0,0.89,0.0,0.28,0.39,0.0,1.08
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Halsey, Lauren",0,,19,66,14,0.0,33.0,2.0,2.0,162.0,6.0,643.0,0.0,14.0,5.0,234.0,0.0,0.0,9.0,2.0,103.0,3.0,0.0,3.0,0.0,17.5,2.0,0.03,2.45,1.56,0.05,0.21,0.27
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Dodge, Addison",0,,23,113,35,0.287,478.0,60.0,197.0,2.0,1.0,67.0,0.0,1.0,4.0,17.0,0.0,0.0,30.0,6.0,35.0,91.0,19.0,71.0,20.0,253.5,4.0,1.74,0.02,0.31,0.81,0.01,2.24
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Kalinowski, Julia",0,,1,20,0,-0.333,9.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,39.0,0.0,0.0,11.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Murphy, Sarah",0,,6,33,2,-0.15,20.0,5.0,2.0,81.0,3.0,249.0,0.0,8.0,12.0,67.0,0.0,0.0,3.0,2.0,20.0,0.0,1.0,0.0,0.0,10.0,0.0,0.06,2.45,0.61,0.0,0.24,0.3
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Stoudt, Lauren",0,,8,1,0,0.5,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,"Schleicher, Elliott",0,,29,110,19,0.091,175.0,14.0,30.0,674.0,11.0,2052.0,0.0,32.0,27.0,317.0,0.0,0.0,5.0,0.0,208.0,25.0,4.0,20.0,5.0,77.0,3.0,0.27,6.13,1.89,0.23,0.29,0.7
landmark_conference,Landmark Conference,2025-26,wvb,Susquehanna,Sami Kline,0,,12,3,2,0.231,13.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.33,0.33,0.0,2.33
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Upcraft, Cameron",0,,18,92,44,0.276,406.0,46.0,158.0,9.0,2.0,60.0,0.0,0.0,2.0,21.0,0.0,0.0,14.0,2.0,32.0,79.0,0.0,57.0,22.0,208.5,2.0,1.72,0.1,0.35,0.86,0.0,2.27
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Vista, Kai",0,,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Cambria, Morgan",0,,2,10,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,15.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Balgavy, Haley",0,,3,85,12,0.082,73.0,4.0,10.0,313.0,6.0,797.0,0.0,24.0,19.0,303.0,0.0,0.0,11.0,3.0,97.0,0.0,0.0,0.0,0.0,34.0,0.0,0.12,3.68,1.14,0.0,0.28,0.4
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Powell, Trinity",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Macensky, Alli",0,,14,85,41,0.249,229.0,29.0,86.0,4.0,0.0,34.0,0.0,20.0,8.0,244.0,0.0,0.0,6.0,0.0,38.0,45.0,10.0,39.0,6.0,131.5,0.0,1.01,0.05,0.45,0.53,0.24,1.55
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Colucci, Caroline",0,,21,49,14,0.102,196.0,32.0,52.0,6.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,26.0,16.0,4.0,14.0,2.0,61.0,1.0,1.06,0.12,0.53,0.33,0.0,1.24
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Mercado, Ima",0,,1,87,0,0.022,45.0,2.0,3.0,51.0,2.0,264.0,0.0,34.0,36.0,287.0,0.0,0.0,354.0,34.0,309.0,0.0,0.0,0.0,0.0,37.0,1.0,0.03,0.59,3.55,0.0,0.39,0.43
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Farnham, Angela",0,,22,58,17,0.182,264.0,33.0,81.0,2.0,0.0,34.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,1.0,19.0,34.0,4.0,30.0,4.0,100.0,1.0,1.4,0.03,0.33,0.59,0.0,1.72
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Mayer, Liz",0,,12,17,3,0.031,32.0,8.0,9.0,1.0,1.0,12.0,0.0,0.0,4.0,16.0,0.0,0.0,5.0,0.0,5.0,12.0,0.0,9.0,3.0,16.5,0.0,0.53,0.06,0.29,0.71,0.0,0.97
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"DeFreitas, Lara",0,,4,36,0,0.0,5.0,0.0,0.0,4.0,1.0,33.0,0.0,9.0,11.0,84.0,0.0,0.0,78.0,15.0,54.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.11,1.5,0.0,0.25,0.25
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Wenger, Emi",0,,6,98,44,0.14,655.0,82.0,174.0,28.0,5.0,152.0,0.0,26.0,31.0,285.0,0.0,0.0,529.0,50.0,259.0,21.0,2.0,16.0,5.0,213.0,3.0,1.78,0.29,2.64,0.21,0.27,2.17
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Petreshock, Charlene",0,,8,97,44,0.094,606.0,115.0,172.0,10.0,10.0,104.0,0.0,3.0,10.0,55.0,0.0,0.0,316.0,36.0,120.0,18.0,1.0,15.0,3.0,185.5,0.0,1.77,0.1,1.24,0.19,0.03,1.91
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Skeith, Kamryn",0,,9,96,41,0.233,675.0,81.0,238.0,348.0,23.0,1234.0,0.0,56.0,58.0,375.0,0.0,0.0,23.0,5.0,218.0,43.0,5.0,37.0,6.0,318.5,1.0,2.48,3.63,2.27,0.45,0.58,3.32
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Morgan, Addison",0,,10,36,4,0.179,28.0,1.0,6.0,88.0,1.0,285.0,0.0,6.0,16.0,91.0,0.0,0.0,7.0,0.0,45.0,2.0,0.0,1.0,1.0,13.5,0.0,0.17,2.44,1.25,0.06,0.17,0.38
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"VonStein, Gabrielle",0,,13,47,0,-0.077,13.0,1.0,0.0,5.0,1.0,42.0,0.0,5.0,6.0,117.0,0.0,0.0,140.0,14.0,68.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.11,1.45,0.0,0.11,0.11
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Dunkelberger, Ellie",0,,16,6,0,0.25,8.0,2.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,0.67,0.17,0.5,0.5,0.0,1.0
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Stephens, Joelanna",0,,24,48,0,0.0,12.0,0.0,0.0,7.0,2.0,46.0,0.0,3.0,4.0,98.0,0.0,0.0,109.0,12.0,53.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.15,1.1,0.0,0.06,0.06
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Burke, Rayna",0,,44,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,wvb,Lycoming,"Toth, Jadea",0,,15,60,0,-0.136,22.0,5.0,2.0,16.0,3.0,94.0,0.0,4.0,12.0,51.0,0.0,0.0,138.0,10.0,125.0,0.0,0.0,0.0,0.0,6.0,0.0,0.03,0.27,2.08,0.0,0.07,0.1
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Pereira, Abigail",0,,4,60,17,0.127,229.0,30.0,59.0,6.0,1.0,26.0,0.0,1.0,3.0,49.0,0.0,0.0,7.0,2.0,56.0,11.0,2.0,11.0,0.0,65.5,0.0,0.98,0.1,0.93,0.18,0.02,1.09
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Shirk, Emily",0,,15,62,30,0.122,467.0,83.0,140.0,15.0,1.0,85.0,0.0,10.0,9.0,123.0,0.0,0.0,239.0,27.0,108.0,15.0,1.0,15.0,0.0,157.5,0.0,2.26,0.24,1.74,0.24,0.16,2.54
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Stanford, Inaya",0,,16,99,51,0.178,410.0,76.0,149.0,5.0,3.0,33.0,0.0,0.0,6.0,19.0,0.0,0.0,12.0,2.0,15.0,38.0,2.0,36.0,2.0,169.0,2.0,1.51,0.05,0.15,0.38,0.0,1.71
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Guajardo, Marissa",0,,20,70,33,0.227,211.0,35.0,83.0,13.0,3.0,49.0,0.0,15.0,28.0,187.0,0.0,0.0,16.0,1.0,60.0,18.0,1.0,18.0,0.0,107.0,0.0,1.19,0.19,0.86,0.26,0.21,1.53
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Rachwal, Alyssa",0,,8,99,51,0.22,205.0,11.0,56.0,623.0,21.0,2102.0,0.0,34.0,14.0,332.0,0.0,0.0,3.0,0.0,199.0,8.0,0.0,8.0,0.0,94.0,4.0,0.57,6.29,2.01,0.08,0.34,0.95
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Ribitzki, Skyler",0,,2,71,25,0.037,268.0,52.0,62.0,6.0,6.0,49.0,0.0,4.0,2.0,99.0,0.0,0.0,216.0,26.0,84.0,11.0,1.0,10.0,1.0,72.0,1.0,0.87,0.08,1.18,0.15,0.06,1.01
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Stone, Aidyn",0,,13,108,0,0.174,23.0,1.0,5.0,79.0,8.0,379.0,0.0,51.0,33.0,419.0,0.0,0.0,617.0,67.0,404.0,0.0,0.0,0.0,0.0,56.0,0.0,0.05,0.73,3.74,0.0,0.47,0.52
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Zack, Melissa",0,,17,30,7,0.135,126.0,15.0,32.0,2.0,1.0,24.0,0.0,6.0,6.0,60.0,0.0,0.0,0.0,0.0,13.0,8.0,3.0,6.0,2.0,43.0,1.0,1.07,0.07,0.43,0.27,0.2,1.43
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Schiralli, Camille",0,,19,12,1,-0.027,37.0,7.0,6.0,0.0,0.0,5.0,0.0,1.0,1.0,18.0,0.0,0.0,28.0,3.0,17.0,3.0,1.0,1.0,2.0,9.5,0.0,0.5,0.0,1.42,0.25,0.08,0.79
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Millis, Lindsey",0,,18,105,56,0.148,896.0,166.0,299.0,19.0,3.0,103.0,0.0,38.0,49.0,320.0,0.0,0.0,522.0,53.0,334.0,10.0,0.0,7.0,3.0,343.5,2.0,2.85,0.18,3.18,0.1,0.36,3.27
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Ahlers, Lilyan",0,,5,7,0,0.0,3.0,0.0,0.0,19.0,1.0,64.0,0.0,3.0,3.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.71,0.86,0.0,0.43,0.43
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Baker, Maddy",0,,3,43,3,0.08,137.0,23.0,34.0,2.0,1.0,14.0,0.0,3.0,4.0,44.0,0.0,0.0,37.0,8.0,49.0,1.0,0.0,1.0,0.0,37.5,0.0,0.79,0.05,1.14,0.02,0.07,0.87
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Brewer, Jasmine",0,,7,66,16,0.074,338.0,59.0,84.0,1.0,0.0,20.0,0.0,0.0,2.0,12.0,0.0,0.0,12.0,2.0,18.0,20.0,5.0,19.0,1.0,94.5,0.0,1.27,0.02,0.27,0.3,0.0,1.43
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Pullen, Meghan",0,,6,50,23,0.182,132.0,15.0,39.0,2.0,3.0,19.0,0.0,0.0,4.0,19.0,0.0,0.0,2.0,0.0,12.0,20.0,1.0,20.0,0.0,49.0,1.0,0.78,0.04,0.24,0.4,0.0,0.98
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Coombs, Cristina",0,,10,59,6,0.038,53.0,8.0,10.0,218.0,11.0,738.0,0.0,11.0,25.0,187.0,0.0,0.0,1.0,0.0,74.0,1.0,1.0,1.0,0.0,21.5,3.0,0.17,3.69,1.25,0.02,0.19,0.36
landmark_conference,Landmark Conference,2025-26,wvb,Drew,"Otto, Coco",0,,11,103,23,0.057,261.0,54.0,69.0,24.0,0.0,104.0,0.0,46.0,46.0,391.0,0.0,0.0,424.0,32.0,241.0,6.0,0.0,5.0,1.0,118.5,1.0,0.67,0.23,2.34,0.06,0.45,1.15
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Sheridan, Ally",0,,18,107,56,0.156,905.0,104.0,245.0,16.0,5.0,129.0,0.0,51.0,36.0,384.0,0.0,0.0,495.0,39.0,291.0,13.0,12.0,9.0,4.0,304.5,0.0,2.29,0.15,2.72,0.12,0.48,2.85
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Anderson, Rachael",0,,7,92,31,0.182,110.0,7.0,27.0,601.0,34.0,2127.0,0.0,14.0,16.0,271.0,0.0,0.0,3.0,0.0,168.0,10.0,6.0,9.0,1.0,46.5,1.0,0.29,6.53,1.83,0.11,0.15,0.51
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Wahlers, Ava",0,,16,91,49,0.183,371.0,64.0,132.0,4.0,3.0,39.0,0.0,2.0,5.0,47.0,0.0,0.0,2.0,1.0,21.0,41.0,15.0,23.0,18.0,163.5,0.0,1.45,0.04,0.23,0.45,0.02,1.8
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Lokuta, Lauren",0,,1,34,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,10.0,12.0,99.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.03,0.21,0.0,0.29,0.29
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Santowasso, Annalyse",0,,14,107,2,0.114,35.0,3.0,7.0,50.0,7.0,283.0,0.0,30.0,24.0,354.0,0.0,0.0,573.0,54.0,398.0,0.0,0.0,0.0,0.0,37.0,0.0,0.07,0.47,3.72,0.0,0.28,0.35
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Hughes, Mikaela",0,,17,9,1,0.042,24.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,8.5,0.0,0.89,0.0,0.33,0.11,0.0,0.94
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Kalp, Kendra",0,,21,101,35,0.13,369.0,60.0,108.0,114.0,11.0,408.0,0.0,18.0,30.0,267.0,0.0,0.0,249.0,25.0,261.0,10.0,6.0,8.0,2.0,132.0,1.0,1.07,1.13,2.58,0.1,0.18,1.31
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Fuentes, Diana",0,,2,15,0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,5.0,6.0,42.0,0.0,0.0,11.0,3.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.07,0.4,0.0,0.33,0.33
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Dornblaser, Abby",0,,4,99,25,0.112,714.0,127.0,207.0,5.0,5.0,50.0,0.0,8.0,9.0,65.0,0.0,0.0,264.0,22.0,93.0,15.0,2.0,11.0,4.0,224.5,0.0,2.09,0.05,0.94,0.15,0.08,2.27
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Durfee, Maddy",0,,5,39,16,-0.091,22.0,4.0,2.0,170.0,16.0,595.0,0.0,5.0,6.0,76.0,0.0,0.0,1.0,0.0,50.0,2.0,1.0,2.0,0.0,8.0,0.0,0.05,4.36,1.28,0.05,0.13,0.21
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Fleschut, Ella",0,,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Vanderburg, Makiya",0,,8,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Gates, Allyson",0,,9,72,26,0.01,103.0,27.0,28.0,5.0,3.0,43.0,0.0,18.0,18.0,210.0,0.0,0.0,208.0,18.0,150.0,1.0,0.0,0.0,1.0,47.0,0.0,0.39,0.07,2.08,0.01,0.25,0.65
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Leukus, Charlize",0,,10,65,2,-0.125,8.0,1.0,0.0,12.0,3.0,53.0,0.0,22.0,23.0,193.0,0.0,0.0,113.0,11.0,89.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.18,1.37,0.0,0.34,0.34
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Leon, Mia",0,,11,77,40,0.166,729.0,105.0,226.0,12.0,8.0,111.0,0.0,31.0,28.0,307.0,0.0,0.0,85.0,8.0,253.0,39.0,18.0,28.0,11.0,282.0,0.0,2.94,0.16,3.29,0.51,0.4,3.66
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Adams, Mackenzie",0,,15,31,12,0.014,71.0,15.0,16.0,3.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,3.0,4.0,21.5,0.0,0.52,0.1,0.29,0.23,0.0,0.69
landmark_conference,Landmark Conference,2025-26,wvb,Wilkes,"Atherholt, Emilee",0,,19,106,53,0.108,305.0,65.0,98.0,3.0,6.0,42.0,0.0,3.0,15.0,34.0,0.0,0.0,5.0,1.0,23.0,57.0,22.0,38.0,19.0,139.0,1.0,0.92,0.03,0.22,0.54,0.03,1.31
landmark_conference,Landmark Conference,2025-26,wvb,Goucher,"Hendricks, Lucy",0,,4,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,wvb,Goucher,"DeBiasio, Olivia",0,,11,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landmark_conference,Landmark Conference,2025-26,wvb,Goucher,"Ward, Imani",0,,7,39,3,0.102,235.0,31.0,55.0,3.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,3.0,37.0,3.0,0.0,3.0,0.0,56.5,1.0,1.41,0.08,0.95,0.08,0.0,1.45
landmark_conference,Landmark Conference,2025-26,wvb,Goucher,"Savick, Athena",0,,20,95,0,-0.029,102.0,9.0,6.0,81.0,4.0,406.0,0.0,39.0,30.0,304.0,0.0,0.0,566.0,49.0,383.0,0.0,0.0,0.0,0.0,45.0,0.0,0.06,0.85,4.03,0.0,0.41,0.47
landmark_conference,Landmark Conference,2025-26,wvb,Goucher,"Basantes, Maria",0,,1,32,17,-0.005,189.0,44.0,43.0,2.0,4.0,23.0,0.0,0.0,2.0,12.0,0.0,0.0,74.0,8.0,24.0,1.0,0.0,1.0,0.0,43.5,0.0,1.34,0.06,0.75,0.03,0.0,1.36
landmark_conference,Landmark Conference,2025-26,wvb,Goucher,"Ingraham, Lucy",0,,2,44,2,-0.333,3.0,1.0,0.0,4.0,0.0,10.0,0.0,9.0,13.0,101.0,0.0,0.0,10.0,3.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.09,0.34,0.0,0.2,0.2
landmark_conference,Landmark Conference,2025-26,wvb,Goucher,"Kraemer, Madi",0,,5,43,17,-0.111,9.0,1.0,0.0,3.0,3.0,45.0,0.0,11.0,25.0,104.0,0.0,0.0,192.0,31.0,79.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.07,1.84,0.0,0.26,0.26
landmark_conference,Landmark Conference,2025-26,wvb,Goucher,"Miller, Maya",0,,16,41,11,-0.091,11.0,5.0,4.0,4.0,0.0,20.0,0.0,12.0,17.0,93.0,0.0,0.0,80.0,19.0,58.0,1.0,0.0,0.0,1.0,17.0,0.0,0.1,0.1,1.41,0.02,0.29,0.41
landmark_conference,Landmark Conference,2025-26,wvb,Goucher,"Dzhygit, Alex",0,,19,85,30,0.184,450.0,49.0,132.0,7.0,2.0,64.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,1.0,44.0,20.0,2.0,14.0,6.0,146.0,0.0,1.55,0.08,0.52,0.24,0.01,1.72
landmark_conference,Landmark Conference,2025-26,wvb,Goucher,"Nasibi, Makayla",0,,3,20,2,-0.111,9.0,1.0,0.0,0.0,3.0,14.0,0.0,8.0,8.0,58.0,0.0,0.0,23.0,2.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.95,0.0,0.4,0.4
