season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Levi Altimarano,Levi,Altimarano,,341,Levi Altimarano,0,0LA VERNE,15,4,,,19.0,3.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.455,7.0,24.0,1.0,1.0,0.368,0.368,4.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.813,0.0,0.0,,0.0,1.0,8.0,2.0,"0,3",0.0,0.0,3.0,"3,8",0.38,3.0,8.0,"2,6",0.33,2.0,6.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"2,6","1,3","7,12",2,0.0,0.0,0.0,44,0.0,0.0,0.0,2.0,4.0,0.0,,La Verne,LA VERNE,1162-4211,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,86,89.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Lucas Zayac,Lucas,Zayac,,341,Lucas Zayac,0,0LA VERNE,7,3,,,20.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.409,7.0,22.0,2.0,1.0,0.35,0.35,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,,2.0,2.0,7.0,2.0,"2,7",0.29,2.0,7.0,"3,11",0.27,3.0,11.0,"2,8",0.25,2.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,6","1,1","7,13",2,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,10.0,0.0,,La Verne,LA VERNE,1162-4196,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,86,88.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Jesse Bullard,Jesse,Bullard,,567,Jesse Bullard,0,0REDLANDS,23,22,,,70.0,20.0,22.0,29.0,4.0,0.0,8.0,15.0,0.0,2.0,24.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.448,50.0,90.0,0.0,0.0,0.314,0.714,105.0,11.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,120.0,0.967,0.0,0.0,,5.0,1.0,10.0,12.0,"7,22",0.32,7.0,22.0,"15,40",0.38,15.0,40.0,"11,26",0.42,11.0,26.0,"3,10",0.3,3.0,10.0,0.0,0.0,0.0,0.0,"6,13","4,6","29,52",36,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,10.0,0.0,,Redlands,REDLANDS,1166-3997,False,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,6.0,6.0,3.0,2.0,0.0,0.0,1.0,16.2,12.0,18.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.333,3.0,5.0,0.0,"2,3","4,8","1,3",0.0,"3,6",,,,36,86,87.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,Jack Gold,Jack,Gold,,549,Jack Gold,0,0P-P,20,20,,,74.0,25.0,23.0,28.0,4.0,0.0,5.0,18.0,0.0,4.0,11.0,4.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,42.0,99.0,8.0,1.0,0.311,0.568,39.0,38.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,81.0,0.951,0.0,0.0,,1.0,7.0,15.0,26.0,"5,22",0.23,5.0,22.0,"20,52",0.38,20.0,52.0,"15,36",0.42,15.0,36.0,"0,3",0.0,0.0,3.0,0.0,0.0,0.0,0.0,"4,9","12,17","36,61",63,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,20.0,0.0,,Pomona-Pitzer,P-P,1159-2877,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,85,86.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Joe Plaskett,Joe,Plaskett,,781,Joe Plaskett,0,0WHITTIER,21,20,,,86.0,15.0,26.0,26.0,7.0,1.0,5.0,3.0,0.0,3.0,27.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.348,50.0,92.0,4.0,0.75,0.302,0.581,44.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.98,0.0,0.0,,6.0,3.0,13.0,14.0,"8,30",0.27,8.0,30.0,"19,51",0.37,19.0,51.0,"14,34",0.41,14.0,34.0,"6,13",0.46,6.0,13.0,0.0,0.0,0.0,0.0,"5,15","9,12","29,54",60,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,17.0,0.0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,85,85.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,Will Parker,Will,Parker,,549,Will Parker,0,0P-P,21,20,,,67.0,18.0,22.0,26.0,3.0,0.0,3.0,19.0,0.0,2.0,11.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.462,34.0,93.0,0.0,0.0,0.328,0.507,105.0,5.0,0.0,4.0,0.0,12.0,3.0,0.0,0.0,110.0,1.0,15.0,0.8,,3.0,3.0,16.0,20.0,"10,27",0.37,10.0,27.0,"14,42",0.33,14.0,42.0,"10,32",0.31,10.0,32.0,"2,5",0.4,2.0,5.0,0.0,0.0,0.0,0.0,"2,9","7,11","35,56",114,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,21.0,0.0,,Pomona-Pitzer,P-P,1159-3222,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,84,84.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Lucas Danielewicz,Lucas,Danielewicz,,105,Lucas Danielewicz,0,0CAL LUTH,19,19,,,71.0,15.0,24.0,24.0,9.0,0.0,2.0,10.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.42,39.0,88.0,2.0,1.0,0.338,0.549,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,,1.0,1.0,13.0,36.0,"13,31",0.42,13.0,31.0,"16,44",0.36,16.0,44.0,"10,26",0.38,10.0,26.0,"7,11",0.64,7.0,11.0,0.0,0.0,0.0,0.0,"5,11","9,17","29,54",37,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,20.0,0.0,,California Lutheran,CAL LUTH,1325-3194,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,84,83.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Jett Shue,Jett,Shue,,142,Jett Shue,0,0CMS,21,21,,,80.0,25.0,25.0,21.0,5.0,0.0,3.0,7.0,0.0,5.0,18.0,5.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.394,39.0,94.0,7.0,0.857,0.313,0.488,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.96,0.0,0.0,,3.0,1.0,11.0,24.0,"8,24",0.33,8.0,24.0,"16,40",0.4,16.0,40.0,"13,31",0.42,13.0,31.0,"3,9",0.33,3.0,9.0,0.0,0.0,0.0,0.0,"6,20","6,8","24,44",6,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,18.0,0.0,,Claremont-Mudd-Scripps,CMS,1326-7165,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,84,82.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Antonio Longobardi,Antonio,Longobardi,,516,Antonio Longobardi,0,0OCCIDENT,22,21,,,76.0,24.0,24.0,20.0,5.0,0.0,1.0,16.0,0.0,3.0,10.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,32.0,97.0,4.0,0.75,0.316,0.421,34.0,58.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,95.0,0.968,0.0,0.0,,2.0,2.0,26.0,13.0,"8,21",0.38,8.0,21.0,"13,32",0.41,13.0,32.0,"10,21",0.48,10.0,21.0,"2,9",0.22,2.0,9.0,0.0,0.0,0.0,0.0,"9,26","8,10","29,46",70,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,16.0,0.0,,Occidental,OCCIDENT,1165-3509,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,83,81.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Keegan Goddard,Keegan,Goddard,,134,Keegan Goddard,0,0CHAPMAN,21,21,,,90.0,16.0,28.0,18.0,7.0,0.0,3.0,7.0,0.0,1.0,19.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.364,44.0,99.0,13.0,1.0,0.311,0.489,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,,1.0,2.0,25.0,18.0,"9,22",0.41,9.0,22.0,"15,34",0.44,15.0,34.0,"11,24",0.46,11.0,24.0,"3,7",0.43,3.0,7.0,0.0,0.0,0.0,0.0,"10,35","3,7","19,36",12,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,14.0,0.0,,Chapman,CHAPMAN,1150-3725,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,83,80.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Brady Altman,Brady,Altman,,134,Brady Altman,0,0CHAPMAN,21,21,,,80.0,14.0,27.0,17.0,6.0,0.0,3.0,8.0,0.0,2.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411,42.0,90.0,0.0,0.0,0.338,0.525,30.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.914,0.0,0.0,,2.0,4.0,21.0,9.0,"12,31",0.39,12.0,31.0,"11,36",0.31,11.0,36.0,"9,21",0.43,9.0,21.0,"1,7",0.14,1.0,7.0,0.0,0.0,0.0,0.0,"4,17","5,5","23,39",11,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,11.0,0.0,,Chapman,CHAPMAN,1150-3263,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,82,79.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Nate Miller,Nate,Miller,,567,Nate Miller,0,0REDLANDS,24,24,,,85.0,19.0,28.0,17.0,7.0,0.0,3.0,14.0,0.0,1.0,16.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.43,44.0,100.0,4.0,0.5,0.329,0.518,19.0,39.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,62.0,0.935,0.0,0.0,,2.0,2.0,13.0,26.0,"7,31",0.23,7.0,31.0,"17,45",0.38,17.0,45.0,"11,28",0.39,11.0,28.0,"6,18",0.33,6.0,18.0,0.0,0.0,0.0,0.0,"9,21","4,7","27,52",4,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,26.0,0.0,,Redlands,REDLANDS,1166-3504,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,82,78.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Jackson Short,Jackson,Short,,516,Jackson Short,0,0OCCIDENT,20,19,,,69.0,15.0,23.0,17.0,6.0,0.0,2.0,8.0,2.0,2.0,10.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407,35.0,81.0,0.0,0.0,0.333,0.507,33.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,0.973,0.0,0.0,,3.0,5.0,15.0,19.0,"8,24",0.33,8.0,24.0,"11,40",0.28,11.0,40.0,"9,29",0.31,9.0,29.0,"2,7",0.29,2.0,7.0,0.0,0.0,0.0,0.0,"12,18","6,8","24,45",39,0.0,0.0,0.0,"1,1",1.0,1.0,1.0,6.0,16.0,0.0,,Occidental,OCCIDENT,1165-3267,False,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,6.0,5.0,1.0,8.0,3.0,0.0,1.0,6.14,29.0,32.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.276,8.0,6.0,0.0,"3,8","3,9","0,6",0.0,"5,12",,,,46,82,77.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Jacob Blickenderfer,Jacob,Blickenderfer,,105,Jacob Blickenderfer,0,0CAL LUTH,18,15,,,59.0,14.0,20.0,16.0,5.0,0.0,3.0,6.0,0.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.426,34.0,68.0,0.0,0.0,0.339,0.576,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,,1.0,0.0,14.0,11.0,"6,19",0.32,6.0,19.0,"10,33",0.3,10.0,33.0,"6,22",0.27,6.0,22.0,"2,10",0.2,2.0,10.0,0.0,0.0,0.0,0.0,"8,15","4,9","16,35",67,0.0,0.0,0.0,36,0.0,0.0,0.0,8.0,15.0,0.0,,California Lutheran,CAL LUTH,1325-3515,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,81,76.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Mark Hu,Mark,Hu,,89,Mark Hu,0,0CIT,22,22,,,80.0,12.0,25.0,14.0,9.0,0.0,0.0,5.0,0.0,4.0,11.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.382,34.0,89.0,4.0,0.5,0.313,0.425,23.0,39.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,65.0,0.954,0.0,0.0,,4.0,2.0,20.0,20.0,"9,25",0.36,9.0,25.0,"14,38",0.37,14.0,38.0,"12,26",0.46,12.0,26.0,"3,9",0.33,3.0,9.0,0.0,0.0,0.0,0.0,"12,26","5,7","24,39",1,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,7.0,0.0,,Caltech,CIT,1324-1632,False,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,1.0,3.0,2.0,0.0,0.0,12.0,12.0,16.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.417,3.0,3.0,0.0,"2,2","3,8",0,0.0,"0,1",,,,48,81,75.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Aidan Cardoza,Aidan,Cardoza,,781,Aidan Cardoza,0,0WHITTIER,21,19,,,71.0,9.0,22.0,12.0,5.0,0.0,0.0,10.0,0.0,1.0,17.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.393,27.0,84.0,2.0,1.0,0.31,0.38,11.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.827,0.0,0.0,,2.0,0.0,16.0,16.0,"7,20",0.35,7.0,20.0,"14,39",0.36,14.0,39.0,"11,32",0.34,11.0,32.0,"4,9",0.44,4.0,9.0,0.0,0.0,0.0,0.0,"10,20","5,10","28,44",17,0.0,0.0,0.0,5,0.0,0.0,0.0,9.0,13.0,0.0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,80,74.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Jona Dawson,Jona,Dawson,,105,Jona Dawson,0,0CAL LUTH,20,16,,,61.0,14.0,20.0,11.0,3.0,0.0,1.0,5.0,0.0,5.0,6.0,3.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.411,26.0,73.0,5.0,0.8,0.328,0.426,24.0,27.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,53.0,0.962,0.0,0.0,,5.0,2.0,10.0,24.0,"6,21",0.29,6.0,21.0,"11,36",0.31,11.0,36.0,"7,25",0.28,7.0,25.0,"2,8",0.25,2.0,8.0,0.0,0.0,0.0,0.0,"2,8","6,10","23,43",1,0.0,0.0,0.0,34,0.0,0.0,0.0,8.0,14.0,0.0,,California Lutheran,CAL LUTH,1325-3195,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,50,80,73.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Josh Jacobs,Josh,Jacobs,,142,Josh Jacobs,0,0CMS,12,9,,,40.0,10.0,13.0,10.0,1.0,0.0,4.0,2.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,26.0,42.0,0.0,0.0,0.325,0.65,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,,1.0,0.0,5.0,9.0,"4,16",0.25,4.0,16.0,"7,20",0.35,7.0,20.0,"1,10",0.1,1.0,10.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"3,9","1,2","10,21",17,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,14.0,0.0,,Claremont-Mudd-Scripps,CMS,1326-7160,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,79,72.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,Lateef Wakil,Lateef,Wakil,,549,Lateef Wakil,0,0P-P,8,8,,,21.0,10.0,7.0,9.0,1.0,1.0,1.0,7.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.515,13.0,33.0,3.0,0.333,0.333,0.619,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,,1.0,1.0,8.0,5.0,"1,7",0.14,1.0,7.0,"2,9",0.22,2.0,9.0,"2,9",0.22,2.0,9.0,"1,1",1.0,1.0,1.0,0.0,0.0,0.0,0.0,"6,9","3,5","9,14",15,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,6.0,0.0,,Pomona-Pitzer,P-P,1159-2884,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,79,71.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Ben Rutkin,Ben,Rutkin,,516,Ben Rutkin,0,0OCCIDENT,6,5,,,16.0,4.0,5.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.0,20.0,0.0,0.0,0.313,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.0,0.0,3.0,5.0,"1,3",0.33,1.0,3.0,"4,11",0.36,4.0,11.0,"4,11",0.36,4.0,11.0,"1,3",0.33,1.0,3.0,0.0,0.0,0.0,0.0,"1,1","4,5","7,13",11,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,5.0,0.0,,Occidental,OCCIDENT,1165-2982,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,79,70.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Riley Foard,Riley,Foard,,89,Riley Foard,0,0CIT,18,15,,,49.0,5.0,16.0,8.0,1.0,0.0,2.0,9.0,0.0,3.0,14.0,6.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.452,23.0,62.0,9.0,0.444,0.327,0.469,31.0,39.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,74.0,0.946,2.0,1.0,,1.0,2.0,5.0,14.0,"4,14",0.29,4.0,14.0,"6,22",0.27,6.0,22.0,"4,11",0.36,4.0,11.0,"2,6",0.33,2.0,6.0,0.0,0.0,0.0,0.0,"5,13","2,2","14,29",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,9.0,0.0,,Caltech,CIT,1324-1934,False,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.0,12.0,7.0,5.0,6.0,2.0,0.0,17.05,32.0,40.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.438,5.0,8.0,0.0,"1,2","3,10","0,2",0.0,"1,4",,,,54,78,69.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Cruz Wexler,Cruz,Wexler,,142,Cruz Wexler,0,0CMS,12,9,,,33.0,6.0,10.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,11.0,38.0,0.0,0.0,0.303,0.333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,1.0,0.0,7.0,11.0,"3,14",0.21,3.0,14.0,"7,15",0.47,7.0,15.0,"6,11",0.55,6.0,11.0,"4,6",0.67,4.0,6.0,0.0,0.0,0.0,0.0,"0,4","4,4","12,18",46,0.0,0.0,0.0,11,0.0,0.0,0.0,6.0,9.0,0.0,,Claremont-Mudd-Scripps,CMS,1326-7166,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,78,68.0,batting,,
