conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,goal_stats_hat_tricks,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_misc10,penalty_stats_miscgame,penalty_stats_miscgross,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_total_faceoffs,misc_stats_faceoff_win_pct,misc_stats_faceoffs_won_pct,misc_stats_plus,misc_stats_minus,misc_stats_plusminus,misc_stats_blocks,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_pct,shot_stats_penalty_shot_goals,shot_stats_penalty_shots_attempted,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_saves_by_prd,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_save_pct,goalie_stats_games_started,goalie_stats_penalty_shot_goals_allowed,goalie_stats_shootout_goals_allowed,goalie_stats_goals_against_avg
e8,Empire 8 (E8),2025-26,whockey,Utica,"Houk, Veronica",,0,14,24,12,0,,0,0,0,0,0,0,0,0,0,7,14:00,0,0,0,0,0,0,7,0,0,0,NaN,0,10,14,-4,29,0,52,13,10,3,0.06,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Needham-Potts, Chloe",,0,15,22,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,6,2,4,13,0,17,2,1,1,0.06,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"MacLean, Skylar",,0,18,3,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,1,0,0,0,0,0,0.00,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Elliott, Kelsey",,0,20,26,15,0,,0,0,0,1,0,0,2,1,0,9,18:00,0,0,0,0,0,0,9,62,87,149,.416,1.40,14,13,1,16,0,66,14,9,5,0.08,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Joscelyn, Grace",,0,21,11,4,0,,0,0,0,0,0,0,1,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,4,9,-5,17,0,17,3,2,1,0.06,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Hart, Cate",,0,22,23,8,0,,0,0,0,0,1,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,5,3,2,6,0,17,4,2,2,0.12,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Higgins, Brooklyn",,0,24,25,1,0,,0,0,0,2,0,0,0,2,0,0,00:00,0,0,0,0,0,0,0,3,1,4,.750,0.33,5,5,0,2,0,16,4,1,3,0.19,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Garganese, Angelina",,0,28,27,0,0,,0,0,0,2,0,0,2,1,0,7,14:00,0,0,0,0,0,0,7,157,170,327,.480,1.08,8,12,-4,20,0,54,8,5,3,0.06,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Richman, Madison",,0,46,23,0,0,,0,0,0,0,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,10,5,5,9,0,20,1,0,1,0.05,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Lasher, Elliana",,0,52,27,1,0,,0,0,0,1,1,0,1,0,0,5,10:00,0,0,0,0,0,0,5,1,5,6,.167,5.00,5,11,-6,12,0,44,3,1,2,0.05,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Rybarczyk, Molly",,0,55,0,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Barrett, Tess",,0,76,27,12,0,,0,0,0,1,0,0,2,1,0,2,04:00,0,0,0,0,0,0,2,0,0,0,NaN,0,9,20,-11,30,0,54,8,6,2,0.04,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Jimenez, Sophia",,0,77,20,0,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,3,1,2,1,0,10,1,0,1,0.10,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Behonick, Camryn",,0,88,24,13,0,,0,0,0,1,0,0,0,0,0,2,04:00,0,0,0,0,0,0,2,0,1,1,.000,0,5,6,-1,6,0,28,4,2,2,0.07,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"DiGrazia, Dylan",,0,94,27,0,0,,0,0,0,0,0,0,0,1,0,2,04:00,0,0,0,0,0,0,2,20,23,43,.465,1.15,9,11,-2,9,0,27,5,3,2,0.07,0,0,,,,,,,,,,,,,,,,,
e8,Empire 8 (E8),2025-26,whockey,Utica,"Boehm, Isabella",,0,30,6,2,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6,119:00,3,31,0000,0,0,1,0,0,0,0,.912,2,0,0,1.51
e8,Empire 8 (E8),2025-26,whockey,Utica,"Venning, Alex",,0,33,15,9,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15,712:21,22,299,0000,1,1,1,1,5,1,0,.931,9,0,0,1.85
e8,Empire 8 (E8),2025-26,whockey,Utica,"Sheahan, Katherine",,0,44,17,16,0,,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16,787:24,28,349,012108,3,1,1,0,7,1,0,.926,16,0,0,2.13
