season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Goldsberry, Ava",Ava,Goldsberry,,801,"Goldsberry, Ava","GOLDSBERRY, AVA",UW-River Falls,UWRF,1138-3541,13,1,15,0,15,0,.211,57,11,23,0,1,12,0,1,0,5,0,0,14,2,7,0,0,0,0,24,1,1.77,0.00,0.54,0.00,0.08,1.85,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Noble, Olivia",Olivia,Noble,,801,"Noble, Olivia","NOBLE, OLIVIA",UW-River Falls,UWRF,1138-3542,15,0,9,0,9,0,.000,5,0,0,57,4,150,0,3,4,54,0,0,2,0,24,0,0,0,0,3,0,0.00,3.80,1.60,0.00,0.20,0.20,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Petersen, Audrey",Audrey,Petersen,,801,"Petersen, Audrey","PETERSEN, AUDREY",UW-River Falls,UWRF,1138-3543,16,0,7,0,7,0,-.111,9,2,1,18,1,74,0,3,4,49,0,0,116,3,55,0,0,0,0,4,0,0.06,1.13,3.44,0.00,0.19,0.25,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Sayotovich, Cora",Cora,Sayotovich,,801,"Sayotovich, Cora","SAYOTOVICH, CORA",UW-River Falls,UWRF,1138-3544,16,3,8,0,8,0,.136,22,0,3,87,1,233,0,9,8,75,0,0,0,0,47,0,0,0,0,12,1,0.19,5.44,2.94,0.00,0.56,0.75,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Mascotti, Ellie",Ellie,Mascotti,,801,"Mascotti, Ellie","MASCOTTI, ELLIE",UW-River Falls,UWRF,1138-3913,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Hartmann, Sabrina",Sabrina,Hartmann,,801,"Hartmann, Sabrina","HARTMANN, SABRINA",UW-River Falls,UWRF,1138-4270,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Pires, Stella",Stella,Pires,,801,"Pires, Stella","PIRES, STELLA",UW-River Falls,UWRF,1138-4214,1,1,6,0,6,0,.000,0,0,0,3,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,3.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Lewis, Lily",Lily,Lewis,,801,"Lewis, Lily","LEWIS, LILY",UW-River Falls,UWRF,1138-4218,4,0,10,0,10,0,.000,0,0,0,1,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,1,0,0.00,0.25,0.00,0.00,0.25,0.25,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Johnson, Audrey",Audrey,Johnson,,801,"Johnson, Audrey","JOHNSON, AUDREY",UW-River Falls,UWRF,1138-4216,8,0,14,0,14,0,.000,1,0,0,2,0,2,0,0,1,5,0,0,27,2,3,0,0,0,0,0,0,0.00,0.25,0.38,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Miller, Sarah",Sarah,Miller,,801,"Miller, Sarah","MILLER, SARAH",UW-River Falls,UWRF,1138-4217,10,2,20,0,20,0,.303,33,3,13,0,1,2,0,2,2,10,0,0,0,0,3,4,0,1,3,18.5,0,1.30,0.00,0.30,0.40,0.20,1.85,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Thomas, Jaelyn",Jaelyn,Thomas,,801,"Thomas, Jaelyn","THOMAS, JAELYN",UW-River Falls,UWRF,1138-4215,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Wilfahrt, Shay",Shay,Wilfahrt,,801,"Wilfahrt, Shay","WILFAHRT, SHAY",UW-River Falls,UWRF,1138-4271,3,0,23,0,23,0,.286,7,0,2,1,0,3,0,0,1,5,0,0,1,0,5,0,0,0,0,2.0,0,0.67,0.33,1.67,0.00,0.00,0.67,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Buss,Sam",Sam,Buss,,805,"Buss,Sam","BUSS,SAM",UW-Whitewater,WIS.-WHI,1147-8041,0,0,01,0,01,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Campbell,Taylor",Taylor,Campbell,,805,"Campbell,Taylor","CAMPBELL,TAYLOR",UW-Whitewater,WIS.-WHI,1147-8042,1,0,02,0,02,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Bruns,Addie",Addie,Bruns,,805,"Bruns,Addie","BRUNS,ADDIE",UW-Whitewater,WIS.-WHI,1147-8040,11,0,03,0,03,0,.000,1,0,0,3,0,6,0,0,1,7,0,0,41,2,22,0,0,0,0,0,0,0.00,0.27,2.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Lego,Emily",Emily,Lego,,805,"Lego,Emily","LEGO,EMILY",UW-Whitewater,WIS.-WHI,1147-7275,10,2,04,0,04,0,.132,38,5,10,0,0,1,0,0,0,0,0,0,1,0,10,4,1,3,1,12.5,0,1.00,0.00,1.00,0.40,0.00,1.25,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Dillon,Claire",Claire,Dillon,,805,"Dillon,Claire","DILLON,CLAIRE",UW-Whitewater,WIS.-WHI,1147-8043,3,0,05,0,05,0,-.286,7,2,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Lawton,Natalie",Natalie,Lawton,,805,"Lawton,Natalie","LAWTON,NATALIE",UW-Whitewater,WIS.-WHI,1147-7804,11,0,06,0,06,0,-1.000,1,1,0,14,1,28,0,0,1,50,0,0,65,3,75,0,0,0,0,0,0,0.00,1.27,6.82,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Brand,Kameron",Kameron,Brand,,805,"Brand,Kameron","BRAND,KAMERON",UW-Whitewater,WIS.-WHI,1147-7805,0,0,07,0,07,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Ruffing,Samantha",Samantha,Ruffing,,805,"Ruffing,Samantha","RUFFING,SAMANTHA",UW-Whitewater,WIS.-WHI,1147-8048,1,0,08,0,08,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Jensen,Lexi",Lexi,Jensen,,805,"Jensen,Lexi","JENSEN,LEXI",UW-Whitewater,WIS.-WHI,1147-7806,0,0,09,0,09,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"DiMotto,Gaby",Gaby,DiMotto,,805,"DiMotto,Gaby","DIMOTTO,GABY",UW-Whitewater,WIS.-WHI,1147-7807,11,3,10,0,10,0,.155,84,16,29,0,0,4,0,1,4,34,0,0,18,0,5,3,0,3,0,31.5,0,2.64,0.00,0.45,0.27,0.09,2.86,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Ward,Delaney",Delaney,Ward,,805,"Ward,Delaney","WARD,DELANEY",UW-Whitewater,WIS.-WHI,1147-7808,4,1,11,0,11,0,.048,21,6,7,0,0,2,0,1,1,9,0,0,0,0,0,0,1,0,0,8,0,1.75,0.00,0.00,0.00,0.25,2.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Hartman,Mackenzie",Mackenzie,Hartman,,805,"Hartman,Mackenzie","HARTMAN,MACKENZIE",UW-Whitewater,WIS.-WHI,1147-8046,2,0,13,0,13,0,-.600,5,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,0,1.0,0,0.50,0.00,0.50,0.00,0.00,0.50,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Corbett,Faith",Faith,Corbett,,805,"Corbett,Faith","CORBETT,FAITH",UW-Whitewater,WIS.-WHI,1147-7809,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Altendorf,Kylee",Kylee,Altendorf,,805,"Altendorf,Kylee","ALTENDORF,KYLEE",UW-Whitewater,WIS.-WHI,1147-7810,11,1,15,0,15,0,-.333,6,2,0,3,0,8,0,3,3,14,0,0,34,6,15,0,0,0,0,3,0,0.00,0.27,1.36,0.00,0.27,0.27,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Hillmann,Amanda",Amanda,Hillmann,,805,"Hillmann,Amanda","HILLMANN,AMANDA",UW-Whitewater,WIS.-WHI,1147-7554,9,2,16,0,16,0,.189,37,6,13,0,0,1,0,2,2,9,0,0,0,0,0,5,1,5,0,17.5,0,1.44,0.00,0.00,0.56,0.22,1.94,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Hansen,Michelyn",Michelyn,Hansen,,805,"Hansen,Michelyn","HANSEN,MICHELYN",UW-Whitewater,WIS.-WHI,1147-7811,2,0,17,0,17,0,.000,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Gunderson,Kaylee",Kaylee,Gunderson,,805,"Gunderson,Kaylee","GUNDERSON,KAYLEE",UW-Whitewater,WIS.-WHI,1147-8044,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Davis,Keaten",Keaten,Davis,,805,"Davis,Keaten","DAVIS,KEATEN",UW-Whitewater,WIS.-WHI,1147-7812,1,0,19,0,19,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Gunderson,Ella",Ella,Gunderson,,805,"Gunderson,Ella","GUNDERSON,ELLA",UW-Whitewater,WIS.-WHI,1147-8045,1,0,20,0,20,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Krzus,Aubrie",Aubrie,Krzus,,805,"Krzus,Aubrie","KRZUS,AUBRIE",UW-Whitewater,WIS.-WHI,1147-7284,11,3,21,0,21,0,.405,42,3,20,88,4,224,0,3,3,34,0,0,1,0,14,8,0,7,1,27.5,0,1.82,8.00,1.27,0.73,0.27,2.50,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Doppke,Olivia",Olivia,Doppke,,805,"Doppke,Olivia","DOPPKE,OLIVIA",UW-Whitewater,WIS.-WHI,1147-7813,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Dix,Abbie",Abbie,Dix,,805,"Dix,Abbie","DIX,ABBIE",UW-Whitewater,WIS.-WHI,1147-7285,11,3,23,0,23,0,.164,61,13,23,1,0,4,0,1,3,11,0,0,0,0,5,12,1,10,2,31,1,2.09,0.09,0.45,1.09,0.09,2.82,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Powers,Natalie",Natalie,Powers,,805,"Powers,Natalie","POWERS,NATALIE",UW-Whitewater,WIS.-WHI,1147-8047,11,1,24,0,24,0,.000,2,0,0,10,0,11,0,7,3,53,0,0,37,1,22,0,0,0,0,7,0,0.00,0.91,2.00,0.00,0.64,0.64,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Bohnert,Grace",Grace,Bohnert,,805,"Bohnert,Grace","BOHNERT,GRACE",UW-Whitewater,WIS.-WHI,1147-8039,2,0,25,0,25,0,.000,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Schell,Penny",Penny,Schell,,805,"Schell,Penny","SCHELL,PENNY",UW-Whitewater,WIS.-WHI,1147-8049,10,2,26,0,26,0,.253,83,9,30,0,1,2,0,2,5,26,0,0,3,0,5,2,0,2,0,33,0,3.00,0.00,0.50,0.20,0.20,3.30,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"McCune, Brooke",Brooke,McCune,,803,"McCune, Brooke","MCCUNE, BROOKE",Wis.-Stout,Stout,1436-4747,10,3,4,0,4,0,.286,91,11,37,2,3,27,0,1,2,25,0,0,35,2,25,2,0,2,0,39,0,3.70,0.20,2.50,0.20,0.10,3.90,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Hessel, Brynn",Brynn,Hessel,,803,"Hessel, Brynn","HESSEL, BRYNN",Wis.-Stout,Stout,1436-5052,11,3,9,0,9,0,.125,24,3,6,2,1,8,0,3,4,35,0,0,0,0,10,11,0,5,6,17.5,0,0.55,0.18,0.91,1.00,0.27,1.59,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Kline, Kailey",Kailey,Kline,,803,"Kline, Kailey","KLINE, KAILEY",Wis.-Stout,Stout,1436-5053,10,0,8,0,8,0,-.286,7,2,0,15,1,49,0,1,1,41,0,0,63,3,31,0,0,0,0,1,1,0.00,1.50,3.10,0.00,0.10,0.10,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Giffen, Kyra",Kyra,Giffen,,803,"Giffen, Kyra","GIFFEN, KYRA",Wis.-Stout,Stout,1436-5056,10,2,15,0,15,0,.189,53,7,17,4,0,8,0,0,1,9,0,0,14,0,9,1,0,1,0,17.5,0,1.70,0.40,0.90,0.10,0.00,1.75,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Duenkel, Lauren",Lauren,Duenkel,,803,"Duenkel, Lauren","DUENKEL, LAUREN",Wis.-Stout,Stout,1436-5057,1,0,14,0,14,0,.600,5,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,3.00,0.00,0.00,0.00,0.00,3.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Horgan, Sloan",Sloan,Horgan,,803,"Horgan, Sloan","HORGAN, SLOAN",Wis.-Stout,Stout,1436-5058,9,3,20,0,20,0,.333,54,5,23,4,1,12,0,0,0,0,0,0,1,0,8,6,1,5,1,26.5,0,2.56,0.44,0.89,0.67,0.00,2.94,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Todd, Lainey",Lainey,Todd,,803,"Todd, Lainey","TODD, LAINEY",Wis.-Stout,Stout,1436-5059,10,2,2,0,2,0,-.167,12,2,0,43,2,131,0,5,1,41,0,0,1,0,20,0,0,0,0,5,0,0.00,4.30,2.00,0.00,0.50,0.50,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Mosher, Taylor",Taylor,Mosher,,803,"Mosher, Taylor","MOSHER, TAYLOR",Wis.-Stout,Stout,1436-5526,2,0,5,0,5,0,.000,0,0,0,1,0,3,0,0,1,3,0,0,3,0,3,0,0,0,0,0.0,0,0.00,0.50,1.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"McNutt, Avery",Avery,McNutt,,803,"McNutt, Avery","MCNUTT, AVERY",Wis.-Stout,Stout,1436-5525,3,0,7,0,7,0,-.200,5,2,1,0,0,5,0,0,0,0,0,0,0,0,1,2,1,0,2,3.0,0,0.33,0.00,0.33,0.67,0.00,1.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Masloski, Devyn",Devyn,Masloski,,803,"Masloski, Devyn","MASLOSKI, DEVYN",Wis.-Stout,Stout,1436-5524,1,0,10,0,10,0,.750,4,0,3,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3.0,0,3.00,1.00,1.00,0.00,0.00,3.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Petrbok, Stephanie",Stephanie,Petrbok,,803,"Petrbok, Stephanie","PETRBOK, STEPHANIE",Wis.-Stout,Stout,1436-5527,10,1,16,0,16,0,.091,11,0,1,1,0,9,0,3,0,47,0,0,40,2,22,0,0,0,0,4,0,0.10,0.10,2.20,0.00,0.30,0.40,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Beaulieu, Rio",Rio,Beaulieu,,803,"Beaulieu, Rio","BEAULIEU, RIO",Wis.-Stout,Stout,1436-5521,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Ehlers, Gabby",Gabby,Ehlers,,803,"Ehlers, Gabby","EHLERS, GABBY",Wis.-Stout,Stout,1436-5522,8,0,24,0,24,0,.105,38,6,10,0,0,3,0,0,0,0,0,0,1,0,5,1,0,0,1,11,0,1.25,0.00,0.63,0.13,0.00,1.38,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Siehr, Sam",Sam,Siehr,,803,"Siehr, Sam","SIEHR, SAM",Wis.-Stout,Stout,1436-5918,3,0,3,0,3,0,.500,2,0,1,2,0,3,0,0,0,0,0,0,0,0,12,0,0,0,0,1.0,0,0.33,0.67,4.00,0.00,0.00,0.33,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Bushendorf, Hope",Hope,Bushendorf,,803,"Bushendorf, Hope","BUSHENDORF, HOPE",Wis.-Stout,Stout,1436-5912,6,0,22,0,22,0,.769,13,0,10,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,1.67,0.17,0.50,0.00,0.00,1.67,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Paulsen, Maggie",Maggie,Paulsen,,803,"Paulsen, Maggie","PAULSEN, MAGGIE",Wis.-Stout,Stout,1436-5916,1,0,23,0,23,0,.000,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Hepola, Falon",Falon,Hepola,,803,"Hepola, Falon","HEPOLA, FALON",Wis.-Stout,Stout,1436-6259,9,1,13,0,13,0,.500,4,0,2,26,1,79,0,5,2,30,0,0,0,0,14,0,0,0,0,7,0,0.22,2.89,1.56,0.00,0.56,0.78,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Fell, Molly",Molly,Fell,,803,"Fell, Molly","FELL, MOLLY",Wis.-Stout,Stout,1436-6261,1,0,17,0,17,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Kim, Phoebe",Phoebe,Kim,,803,"Kim, Phoebe","KIM, PHOEBE",Wis.-Stout,Stout,1436-6262,4,0,18,0,18,0,.000,6,1,1,9,1,37,0,0,3,8,0,0,0,0,7,0,0,0,0,1,0,0.25,2.25,1.75,0.00,0.00,0.25,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Kessler, Addison",Addison,Kessler,,803,"Kessler, Addison","KESSLER, ADDISON",Wis.-Stout,Stout,1436-6260,9,3,19,0,19,0,.114,35,6,10,2,0,4,0,0,0,0,0,0,0,0,3,8,1,3,5,16.5,0,1.11,0.22,0.33,0.89,0.00,1.83,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Plaggemeyer, Elise",Elise,Plaggemeyer,,803,"Plaggemeyer, Elise","PLAGGEMEYER, ELISE",Wis.-Stout,Stout,1436-6263,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Barton, Emma",Emma,Barton,,803,"Barton, Emma","BARTON, EMMA",Wis.-Stout,Stout,1436-5054,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Trieloff, Ella",Ella,Trieloff,,802,"Trieloff, Ella","TRIELOFF, ELLA",UW-Stevens Point,UWSP,1141-6806,14,0,1,0,1,0,.000,44,9,9,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0,0.64,0.00,0.36,0.00,0.00,0.64,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Erlandson, Tessa",Tessa,Erlandson,,802,"Erlandson, Tessa","ERLANDSON, TESSA",UW-Stevens Point,UWSP,1141-6808,10,2,3,0,3,0,.000,2,0,0,2,0,10,0,3,4,25,0,0,37,5,17,0,0,0,0,3,0,0.00,0.20,1.70,0.00,0.30,0.30,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Shaw, Lauren",Lauren,Shaw,,802,"Shaw, Lauren","SHAW, LAUREN",UW-Stevens Point,UWSP,1141-6811,11,1,18,0,18,0,-.025,81,20,18,0,1,1,0,0,1,1,0,0,28,2,8,4,0,3,1,20.5,0,1.64,0.00,0.73,0.36,0.00,1.86,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Kempinger, Samantha",Samantha,Kempinger,,802,"Kempinger, Samantha","KEMPINGER, SAMANTHA",UW-Stevens Point,UWSP,1141-6812,14,3,21,0,21,0,.159,88,11,25,0,0,10,0,1,3,19,0,0,75,4,21,4,0,1,3,29.5,0,1.79,0.00,1.50,0.29,0.07,2.11,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Thomka, Carly",Carly,Thomka,,802,"Thomka, Carly","THOMKA, CARLY",UW-Stevens Point,UWSP,1141-6813,14,3,23,0,23,0,.265,68,10,28,3,0,9,0,2,2,51,0,0,1,1,6,8,0,6,2,35,0,2.00,0.21,0.43,0.57,0.14,2.50,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"O'Brien, Maggie",Maggie,O'Brien,,802,"O'Brien, Maggie","O'BRIEN, MAGGIE",UW-Stevens Point,UWSP,1141-7366,14,3,5,0,5,0,.600,5,0,3,63,3,215,0,4,5,46,0,0,0,0,31,0,0,0,0,7,0,0.21,4.50,2.21,0.00,0.29,0.50,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Grabarski, Sadie",Sadie,Grabarski,,802,"Grabarski, Sadie","GRABARSKI, SADIE",UW-Stevens Point,UWSP,1141-7055,14,3,19,0,19,0,.095,95,16,25,0,0,6,0,0,0,0,0,0,0,0,8,8,0,8,0,29,0,1.79,0.00,0.57,0.57,0.00,2.07,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Nevins, Abby",Abby,Nevins,,802,"Nevins, Abby","NEVINS, ABBY",UW-Stevens Point,UWSP,1141-7060,14,0,6,0,6,0,.000,0,0,0,9,0,64,0,0,0,3,0,0,39,3,50,0,0,0,0,0,0,0.00,0.64,3.57,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Lucero, Bella",Bella,Lucero,,802,"Lucero, Bella","LUCERO, BELLA",UW-Stevens Point,UWSP,1141-7058,14,0,15,0,15,0,.000,0,0,0,0,0,2,0,3,4,45,0,0,0,0,7,0,0,0,0,3,0,0.00,0.00,0.50,0.00,0.21,0.21,,,,,,
